nameOrig,nameDest
C1485347547,C242276842
C197373125,C1788130958
C512298417,C2103373143
C1595031962,C177463199
C1129334497,C1435794308
C325211705,C1411505080
C1087572146,C947375208
C804260841,C400597900
C775594627,C1989247802
C863028062,C183696255
C1962104757,C743968658
C967470338,C1702815456
C1070629899,C167129695
C1981764455,C1129464491
C1034124212,C624658434
C1759692532,C1616264150
C1834327320,C820683088
C1771845662,C1612142729
C1711715092,C803913246
C1683997077,C2118083603
C1785747825,C1989613920
C779554667,C273574484
C939957885,C488087868
C1212234157,C301151825
C1316753335,C1198575699
C1053384634,C911244570
C416150793,C2004033383
C215590599,C499234369
C624211215,C428943687
C1316238760,C1048636512
C971433170,C1504930679
C2026406583,C356871751
C2018827372,C1932946736
C392331195,C1226415639
C422369777,C1227397762
C634207577,C1428063690
C2074358320,C1005359893
C2143229272,C679360404
C2336783,C1390779960
C1279818407,C1972436882
C380105900,C916245336
C288696053,C1037405251
C2136556787,C926634161
C684211045,C1125372011
C1784935655,C992928005
C79681555,C1015810540
C900408669,C2039616252
C37598508,C344403749
C701920493,C2032475409
C340645686,C1284421821
C1309685005,C1584219210
C40286176,C1397088232
C1527045478,C203381710
C1000197721,C475207138
C166915563,C1881048952
C1042059906,C1645747999
C1133414346,C789404059
C380925668,C1733111847
C137845868,C1396986141
C1390761834,C1135595077
C1709324843,C213252094
C1347711781,C414671676
C1647481215,C566034308
C437572692,C688011865
C1859360351,C1244510702
C502074875,C1101870286
C1797443152,C732610288
C978765655,C1392533660
C359830573,C1906309397
C2018160472,C1722050034
C777851401,C1452777690
C1413607654,C519703316
C645970717,C10677720
C1640049585,C542321512
C357910633,C810398969
C292642955,C1916793179
C1110953726,C531811781
C193696150,C484597480
C2082156144,C1041223833
C476581036,C919579772
C54370277,C108260141
C1733605801,C1430622047
C1744798972,C815065594
C1695141990,C1558094676
C1886962890,C569807647
C2095506034,C809526173
C1730191015,C1899054211
C1662873637,C2128492285
C1833391049,C960775043
C645519713,C666171691
C1162854063,C1990759201
C1297838715,C51866354
C450210050,C232376682
C147671870,C1370256031
C1663008947,C148355151
C1746913772,C1225375125
C1346698733,C302377152
C1362477685,C396423191
C593031414,C556669926
C1958670415,C1200309573
C171758172,C1650736473
C137450034,C97544246
C1661252377,C948382009
C136906216,C560125098
C1887371650,C1518001557
C1641144181,C1326956055
C1888967333,C1312240019
C44010556,C1705119196
C1364952326,C424812377
C350145239,C1384673123
C189647886,C532681837
C954298206,C18650773
C441921841,C737006498
C955753523,C1528787754
C434935992,C1007799922
C1780110867,C778584295
C190430667,C581503957
C651261892,C211349976
C923707754,C1301961209
C315492632,C1866365124
C1578360070,C1156197482
C1645658263,C1494621207
C496377670,C1095351700
C1573658797,C254901264
C1166383807,C522357806
C833791313,C586813963
C432306592,C1736640771
C829335128,C897120803
C1340063228,C1532572341
C114731289,C236726278
C2059773310,C1170744604
C140166215,C187205970
C2139567516,C411313831
C599162880,C445922632
C1187969526,C962858341
C364617026,C1664077486
C959095165,C1685479165
C394205756,C1002233012
C1556542054,C2083325564
C1190453836,C1832025430
C1767509618,C1407397877
C108282498,C1930978418
C1185231928,C1880863697
C1352422316,C769780950
C557146328,C1090032812
C1381029408,C1368886880
C43975689,C443657945
C1425114787,C2097269853
C947122533,C1689323704
C705662761,C550216662
C1923715218,C1066480583
C1537938583,C2087462173
C2121835625,C1313835093
C151439603,C176567680
C758610260,C540038921
C784060361,C1588525172
C358317467,C1743507886
C707100307,C1699881070
C1020153690,C281020892
C1291524749,C1711105800
C33685804,C1124964243
C55719449,C1853256422
C1294470582,C2093280012
C1502829036,C1711881431
C1267345555,C1575516239
C1501179141,C1977614031
C1412615713,C1317860439
C388870514,C2082384405
C226090420,C277561947
C90426139,C863630632
C2133085879,C1079054151
C1249139513,C1320903910
C711139229,C272390233
C1931207146,C1605962417
C374285165,C1079714221
C716790787,C1241098852
C188582478,C938782848
C663133243,C708016457
C1397630920,C895167233
C1636740508,C1855307334
C782123786,C1732014983
C878605362,C584987668
C1913616209,C273092178
C984230852,C782625159
C1898713256,C1362883144
C891086206,C1489773025
C774427978,C2018400649
C1569153511,C1637089162
C938479590,C1462503858
C1277878083,C1305778332
C415425524,C787454827
C415942035,C1292489927
C1058544182,C1460121715
C301815854,C397213113
C23480143,C1914423418
C1338965165,C604322433
C821597896,C1813570002
C1262458065,C922871524
C2018574022,C99759744
C1078152949,C1581588161
C880402147,C831892102
C56057249,C712463768
C1228508852,C1027150161
C821121631,C1522642431
C1894188009,C133373787
C1767442183,C1363772926
C1968600337,C1314696273
C184874442,C1150378601
C1183989349,C1979047010
C432926886,C968538291
C2034835152,C281324920
C1323668321,C26525109
C1339364860,C2067413341
C980593237,C937677405
C941937143,C1663330184
C1215076137,C1755181864
C891885751,C1252906331
C141350626,C1194355842
C2004231252,C628351192
C994925108,C1022433008
C1917345517,C976417530
C799665210,C1176319065
C13924672,C1198684191
C369229240,C1617403293
C740322883,C577240830
C1879800477,C2123154268
C1036573773,C9684980
C1695237418,C27308438
C1832088598,C1133747881
C313661788,C1101675621
C1393050022,C1907101876
C1821732088,C185312763
C443561656,C350616593
C403354707,C1139419858
C161399685,C1795026220
C1319865570,C621989653
C1442166393,C827994935
C403712184,C2052522327
C1743606484,C1441069473
C1966284375,C1575701273
C218970358,C21577998
C339842055,C743913793
C431427497,C728342073
C1947954030,C259343810
C271918995,C356860267
C139229246,C433570583
C690484441,C765279686
C113818248,C1382036125
C1073220733,C63965605
C1411255860,C945212786
C1677977593,C811961233
C1890998040,C1575770692
C52190942,C2069269173
C641597658,C1749400426
C1356162461,C715767155
C303691272,C1930765494
C1930600507,C1685856641
C637290067,C30770640
C1593714428,C2047431912
C50999965,C817148954
C1711233471,C1403108875
C578180493,C1270601992
C219172601,C1867590466
C1608256284,C669225491
C1089573881,C61906621
C1346075735,C411230293
C1607702319,C260034626
C849954982,C765843918
C1347727579,C1678119423
C1543776155,C1217889894
C341341222,C1274803262
C195437324,C1322862374
C1544099618,C1091997758
C669445342,C1706990901
C1726910776,C1424946001
C1067677426,C1569191143
C1065458764,C1894969740
C1876954807,C345453750
C1061124807,C2015774191
C2076099185,C2000117894
C2092750299,C2025420826
C1745120106,C851503529
C1816803410,C1943047322
C772705698,C1787175834
C187063081,C820869333
C768770411,C1993029467
C1204531349,C949716071
C1454005383,C1762009463
C2132136118,C281689552
C2054756991,C1885663459
C2002174932,C404531698
C1940143765,C1820396046
C577097783,C1956296628
C276663526,C927948198
C1374987614,C1367535639
C58095971,C1689053142
C253687122,C786536774
C1945649899,C717698795
C1335090347,C2024181226
C2127376552,C41940693
C1865576145,C963074477
C553211107,C1446521801
C1910420179,C212467341
C1719768112,C250201151
C448342743,C747475616
C1888299823,C871487562
C1958827975,C1503636069
C504069499,C2139375374
C1303839743,C498645173
C1425706293,C1765214075
C437271596,C1522871041
C1930486925,C1720737605
C1761232799,C1653043537
C449196476,C1877957440
C1198991662,C1959379782
C718527660,C166379119
C134218508,C477753372
C961302131,C754459404
C1843525275,C1483444816
C1499689271,C955337975
C1366495604,C1544354753
C280306142,C1453778421
C427388683,C462287761
C1870634265,C760082427
C514085788,C1432043427
C184202922,C1949283920
C566023103,C1549600252
C1324522931,C1944933747
C19252355,C1555588548
C2018590159,C79745130
C1472321,C1035980501
C1721207308,C934248512
C1539993336,C1020147977
C827536591,C760987573
C797678248,C559910203
C1964421823,C1373764209
C111802608,C1945078321
C1544946268,C766425926
C1027261508,C2124693704
C1333618561,C1107544180
C1225403105,C1019479037
C1527136734,C302190736
C2076664865,C10351305
C816431207,C1072700976
C317571908,C138814232
C938363501,C735003808
C877986551,C655902581
C312943954,C1726364553
C1987736208,C1068419356
C855831312,C736913505
C794561853,C213308472
C83505201,C551565822
C556870860,C1811629747
C93307273,C1215106810
C1105776538,C1595635535
C1497734455,C900555731
C195159836,C143173554
C2025336125,C1794571732
C719463068,C744019664
C9147864,C1970667473
C273235707,C641752902
C913245283,C371708954
C1693872156,C124795492
C1572539359,C2002741645
C2017759146,C895371969
C1835277194,C372825955
C52141961,C848124579
C1208552217,C11383096
C1442161186,C573778006
C2129082875,C1715183215
C1462232893,C1504745102
C1467383555,C2046540370
C795485053,C1998325690
C1745223562,C841393165
C7599032,C1366255815
C1679362770,C738831264
C446086375,C799907684
C1571355024,C482916346
C1113141166,C1173792710
C1857745581,C370360707
C1105467929,C857462489
C1536827340,C1163056956
C1345683278,C1848270947
C1763950719,C2031611236
C150350736,C1095109810
C60367165,C2039066025
C2024665359,C1782322405
C268101213,C883252426
C912909977,C1091715434
C2092153248,C1089153328
C1803623088,C1046060663
C1966996623,C1503889615
C1486664536,C1009654480
C1739081096,C15524045
C2044436355,C1101608548
C1689767379,C1364708194
C519743303,C1817938966
C1650425934,C1230764593
C1042524480,C911422291
C684903437,C1770912384
C2082295301,C931949675
C824026258,C1210752307
C316109400,C843272401
C744187563,C430727809
C983590979,C990827330
C1724215985,C830352816
C1328126339,C452997872
C951107827,C1357955229
C32196054,C1887445339
C1282863008,C411511912
C1334874668,C635974360
C1897489525,C1342789824
C713509493,C1829984218
C1375189866,C86193073
C448615050,C1330190702
C549304164,C454957266
C821663204,C414244666
C1555649658,C35420740
C245579307,C477101271
C356206783,C765968848
C651176197,C2000968331
C1817628203,C1062593086
C931517444,C1875725824
C1857126069,C761148090
C298395344,C64316081
C64213059,C1310451596
C86705901,C592613022
C541966910,C256891986
C2020253505,C2042802776
C1696995783,C1333735241
C954693600,C118588376
C1995775728,C1784710566
C1523128312,C318580144
C267699527,C2095023190
C212855598,C1301597823
C1383298773,C258206582
C1083690420,C1669961023
C1776346652,C17356939
C442865301,C1035275258
C1407819474,C728318539
C770511734,C2122622705
C1137950929,C64746664
C1974744832,C1798476342
C904519827,C1852661538
C639239126,C1290190637
C1462215329,C1940789148
C393114521,C364648954
C174689091,C138574758
C1601768526,C596203122
C1457751414,C547861043
C854848876,C1849608248
C702036739,C996158599
C1579043942,C2029540534
C1739892100,C447103371
C1996751665,C533492345
C1035646044,C1979394668
C548020438,C1679862218
C825148881,C906050778
C805284148,C1326945841
C1119670300,C1985574736
C1720065414,C611806145
C505859904,C886597166
C1268058413,C1034947208
C1809819085,C1877277648
C95913477,C1574697181
C2036818473,C642971924
C1196986834,C1615882767
C299552101,C151499534
C2142663232,C579467386
C1627960297,C1672659362
C1387618977,C887767961
C1018992103,C1672167717
C544112879,C1417791732
C1861019085,C2062238201
C1882691565,C1500979654
C863599692,C1553234742
C33899584,C414325855
C189668160,C1175916795
C1191865659,C2058412015
C1063907978,C1753966249
C400987747,C1402354696
C1812532164,C1005453897
C2029961419,C1956095832
C141791484,C1297837349
C730155551,C157627543
C259400576,C1190136960
C16794173,C202145451
C358667921,C1649389360
C338998160,C2106500381
C719382709,C1675063913
C1491590382,C1790655459
C129728295,C863730987
C1020842325,C2134798254
C296340475,C749930778
C786830323,C915232273
C1426035568,C1993958306
C1161890215,C785234820
C614436225,C51318840
C919219844,C440394580
C396013076,C317540125
C1695003006,C2056622375
C2097325865,C1421091539
C1153375293,C1305441256
C837195441,C1352618188
C544817273,C1822927222
C19008393,C957413960
C1027645796,C104040560
C949414755,C599303389
C1376128640,C835551256
C1130969354,C2103250097
C2065365890,C141712738
C1960364657,C1258242948
C382253156,C1931105569
C476279518,C119398220
C805919803,C1320482982
C36733705,C50970229
C1365774515,C1604125239
C785008725,C1818232027
C807577344,C710068019
C861533079,C1359207378
C277129230,C1848724752
C1714288710,C2146656259
C276685218,C510195431
C1472993915,C1786298576
C1760599335,C1000553778
C730447465,C591881651
C787097683,C36952094
C1664637035,C1152184669
C2095026541,C52207760
C1146075859,C722917167
C1426130410,C68420181
C1060630868,C729626368
C1280718680,C1504724806
C1137314098,C501987253
C1632354618,C784897503
C69467127,C267486993
C772226778,C1251278639
C1388593938,C1947081194
C1235478270,C800972774
C1273095807,C1971385553
C1744882467,C1552767226
C953210936,C1365628379
C1713469129,C759241522
C686217211,C1623201753
C104041879,C1035162120
C549805322,C554343454
C755977594,C1362169663
C860364335,C417971277
C688747236,C1212606882
C589977538,C2085818112
C1947839040,C2107718749
C131300234,C1153152953
C1158394822,C756837531
C888039650,C1568884697
C219975573,C1684952814
C294632087,C681879879
C151170787,C310662037
C1324121689,C170874601
C669331510,C1384669841
C1272081759,C527123247
C405785376,C772274541
C88337566,C452621683
C1967500106,C1737701397
C789612867,C683091488
C441838393,C1305463439
C1486566314,C2006767881
C1602228527,C1623581454
C1151800830,C2038092471
C1533585728,C2146664506
C79255958,C1048998032
C209928657,C301674737
C694009098,C985755446
C967936447,C1223280580
C992047449,C680826220
C363199419,C1229934144
C648361751,C2105662762
C1546036094,C1352322172
C943002197,C702595649
C867453106,C59037451
C46529506,C849214149
C1208420625,C565813201
C239958272,C2082095557
C2011290773,C967410839
C1104394877,C730498315
C409847010,C142912477
C2106407830,C1064617428
C74532294,C15417450
C1479346023,C1930444186
C772899412,C1808585861
C978603403,C2121198857
C872771698,C1893298188
C77811626,C285826685
C646082120,C1329641826
C206249063,C1359716295
C1231792007,C1806856701
C1649605034,C201995133
C1799598782,C770552359
C1267113188,C1300927476
C1165152523,C1207620000
C984666389,C1657606668
C113048920,C298465861
C382557388,C1288368191
C391199765,C320829990
C1952375577,C202686561
C2006768113,C1596838853
C1245080405,C69359425
C121447217,C1391070375
C1687968949,C1050445022
C44541373,C2015907487
C1100570410,C1493402087
C112489747,C1556115770
C282452806,C775336556
C2137843928,C1087929156
C1418863657,C45287301
C1216636920,C826058892
C232828358,C828200714
C91038435,C1600688174
C1418789196,C528828807
C1726613368,C1963345147
C470465990,C967670714
C209942752,C1868237469
C1656529814,C1732922818
C1102784700,C1844448301
C1813850829,C1590462311
C413073056,C1422942853
C150293242,C1679936476
C2080965699,C1453372576
C1169218764,C1181134324
C379141199,C1919103259
C650027855,C1387665019
C385380944,C866863979
C1691841773,C503360237
C1389703548,C451204857
C466285821,C770321330
C1193801515,C547919169
C411603774,C481402235
C1672286082,C1009788883
C797729302,C651914023
C1466582627,C145219077
C195505875,C1656773254
C730433332,C271221332
C1548848879,C1779352448
C649568368,C1039064548
C1399825961,C1282727214
C529776192,C563863745
C2113921608,C583715090
C1597248341,C344346704
C577087580,C660528098
C2094797366,C1603802034
C1453958337,C1389474618
C28472214,C1120022143
C716936697,C1931843204
C584805046,C2003810855
C961502592,C76109621
C737388540,C1715760209
C1561455398,C548940125
C619095272,C926495377
C1736855209,C1463948974
C1375521250,C1648257903
C65421344,C1039960084
C313947472,C1211285446
C1192264361,C39954745
C1888804976,C63219053
C1103251714,C1949268415
C1618983071,C433997020
C599358451,C1725671769
C1962514580,C741064737
C664814928,C382279389
C981903995,C1190429352
C1384654907,C450805366
C1779247046,C1876226519
C154299617,C1571722024
C1608452315,C1830507176
C716409652,C1930889760
C863515983,C2029283911
C1236436870,C970108067
C814100472,C365997427
C89725044,C1824128538
C142988858,C856344780
C2065813486,C1134127192
C724936879,C1153609461
C1188187994,C1417679530
C1641639361,C236124320
C656375523,C110894845
C1321875492,C1024542533
C1382900534,C579114969
C1663391953,C310095619
C1844979405,C441151352
C1325435155,C1730147025
C1509141710,C900495531
C1689076376,C604813556
C2119939945,C1852430154
C1520303865,C2077579236
C1228610544,C1990020427
C1200372173,C2086119675
