nameOrig,nameDest
C2022001274,C1755901631
C486585809,C609717775
C2138228940,C221491664
C1082783927,C464345779
C311278662,C108763013
C171654651,C62097833
C1676062936,C1837140369
C1822797907,C696216513
C322264589,C1107228492
C1085439349,C1739176782
C377779659,C82824506
C1474455648,C831897456
C1847493031,C401936660
C1024725188,C771805023
C143327360,C419399167
C1290717337,C518160305
C1458010906,C1862891883
C1265156914,C1075505669
C464999903,C588856109
C564653104,C153066975
C1282768053,C645012466
C1099515738,C324008649
C527924043,C26792471
C278102146,C1363484094
C164809737,C1588341079
C2129587171,C537528924
C683998184,C704682776
C1671143705,C713802393
C2092338151,C1899617893
C1972291169,C1753885705
C2048555139,C2109236648
C1152880048,C1572112586
C211214194,C1370207725
C262716751,C772586292
C1092966658,C455039240
C51119088,C202137173
C369033881,C2023824630
C956431010,C1877397822
C981568456,C1201354863
C637340274,C635658766
C593547634,C152991414
C282792223,C1896676224
C688375754,C843467284
C1692722690,C311496379
C1093292205,C696705647
C154268286,C2013979563
C513756421,C1782113663
C1569221666,C86582558
C2060419042,C1213906587
C1037913451,C1403924008
C270120565,C1401844281
C632905934,C1041586089
C587159652,C60591253
C269311535,C4114442
C491840204,C1564413784
C1141555901,C1477629649
C1321308688,C749460844
C99055233,C2271060
C1005159689,C1756370639
C1665470536,C1309047904
C1753702835,C58758335
C354586840,C1729146739
C1926617022,C64764812
C39642881,C253843106
C202962752,C1695410573
C1744206763,C619950375
C2104014126,C180484539
C496191607,C429411876
C1423020313,C469091443
C2145321807,C1234736746
C2133393178,C1920227379
C1015466409,C302746244
C1670689057,C2028210694
C1054533771,C459184199
C112332901,C1255440945
C217270939,C188892437
C1252585373,C1005473459
C601868531,C2131310225
C905500117,C231977098
C600438371,C1598002267
C772809088,C773216199
C1943399649,C1135878857
C15780147,C1506986844
C1827036576,C162131660
C1129672093,C825467367
C523969522,C900055067
C419743863,C787593204
C1196527018,C1461332855
C788539736,C361076006
C1776462841,C1352111808
C1444581826,C1679133774
C493709942,C2044702434
C1177629886,C1967102448
C1841796755,C1811729890
C943233,C1157331064
C386046181,C276022566
C1136303,C470625304
C750310947,C448582569
C431803476,C314882858
C558578466,C408826397
C160992810,C869471832
C1081907110,C1108562473
C697322672,C2095794982
C468347566,C1659176239
C627147945,C782262223
C915775806,C789999307
C1878607378,C32287842
C2044925773,C1738276749
C2125788059,C1287710038
C995604313,C1694301859
C718628099,C9089718
C113425024,C1391458260
C1874515390,C18392224
C818879538,C261821384
C1626247282,C1428925747
C1849446064,C1537577650
C188466733,C451381004
C162375050,C359149060
C205466870,C2136468105
C704373653,C1986580577
C1996439285,C1454080042
C1335554987,C930083339
C985087538,C913361683
C1285985722,C2086992634
C1134629453,C689665706
C1530832441,C1171960796
C1492862402,C379322316
C537399330,C777096170
C1810914580,C1157464567
C1162944829,C674456358
C1200007424,C647788529
C661596370,C1358022837
C1310640598,C2078672780
C2127110225,C1712259878
C1590574020,C841759275
C576728768,C1628894200
C1159264491,C996197598
C441724219,C995480312
C526499483,C1442410928
C1341997268,C1373750687
C1981798721,C382340553
C662592784,C735271443
C1050513991,C1011004515
C465800864,C677707199
C329161032,C1155361338
C1180553462,C218165429
C343965136,C969712460
C330389358,C11619377
C375724106,C1389487270
C2130350648,C1102312924
C1525660392,C1079022312
C1882097887,C869318315
C726007511,C436730144
C242703320,C1022342908
C637825457,C1545422742
C672768707,C325804665
C2013034795,C1681415479
C1215591395,C164263014
C1885575961,C1671616840
C41119545,C346892586
C63181240,C491807305
C1044871552,C263207633
C336734359,C935604369
C541791494,C15231636
C1673137423,C1401158687
C927732887,C519422484
C249975753,C1367679962
C1238515422,C234006595
C1291305691,C1521179491
C466132862,C611831431
C655163349,C1774146551
C2138046756,C2147142316
C233039115,C1729932535
C1385146534,C1320217924
C314382197,C766804591
C1840991527,C1603312599
C2145531430,C362177417
C1351056356,C772406271
C712755262,C730073482
C488536611,C1640631965
C1940073632,C720221848
C412103019,C2006241481
C1826496639,C1180066646
C50303141,C959928641
C1758689910,C972580653
C1078286733,C835193783
C289301006,C1601823026
C969905801,C1783118220
C1531090999,C1621274374
C747457770,C602874477
C1608209252,C582890578
C72568470,C1197076721
C1121976613,C793315160
C1376695543,C1215293750
C1087102878,C614685048
C6843840,C2088858622
C1120120257,C332387770
C1699545186,C251074113
C2078545018,C266209184
C950100139,C1698502532
C2118787890,C1940468066
C470466950,C1312596375
C918893068,C2064170228
C1122117719,C1413376437
C738353063,C1396005134
C955782833,C602280349
C134174283,C1622455365
C2013116032,C176686419
C1069518530,C1230461928
C488366601,C171742610
C363798424,C1431847497
C1776061010,C2071762867
C726230550,C2089417650
C1463766327,C1140442499
C1221115501,C1888703417
C1439876760,C813770289
C1459027254,C2120120397
C1344567702,C11233726
C1778566131,C1815619591
C296223701,C116251606
C333379638,C596753014
C354906472,C1400298048
C689781090,C1488327317
C109043457,C5597330
C205909762,C820473497
C2132864213,C1828001888
C1655677110,C1269093662
C25061037,C592593207
C1192337588,C709390498
C2013501743,C160549136
C1076824956,C1375846888
C328777996,C1345535523
C1780631536,C369401032
C2065895522,C785812458
C1966141625,C822511236
C1181614208,C547938705
C1683705858,C1484749845
C523336794,C1666165869
C1844900413,C1020177086
C1537905923,C2123871897
C1699677492,C1262869512
C1896380011,C841774073
C733287789,C362523706
C616079253,C329829198
C969103507,C1444712550
C197839598,C1706210974
C139966599,C137823071
C1760807471,C708307617
C1272385634,C628714725
C379006540,C1978121920
C598818713,C1178384092
C151571062,C689619867
C594506041,C962645545
C1361210547,C920638069
C843480584,C1293405828
C1300370191,C552463346
C2006356732,C2135716223
C35512977,C1608008030
C1238578743,C417048985
C1840393162,C1152519362
C1821797196,C446905487
C812470050,C128025203
C1242710872,C1398849481
C582370394,C236724403
C450491655,C963764237
C702890729,C601893033
C1942382217,C1799705562
C636542405,C1465478513
C1216247006,C25491179
C398963457,C1705161647
C833011050,C2012303052
C1350063283,C1946735914
C1507801400,C758088840
C1930278831,C214825938
C2026490749,C1921931302
C50288972,C661326507
C234702509,C313454309
C332609650,C766638448
C636984150,C642500410
C1572508573,C408826397
C982875817,C573275881
C814731553,C1022291273
C691781965,C1944110965
C546609548,C1543344048
C837147393,C661322273
C2133660357,C691977234
C149652932,C1166191413
C213333420,C1272277124
C320195304,C43265927
C79251829,C410239278
C1353197955,C991468929
C1703378031,C687632633
C1484302525,C1750974839
C373600294,C643021151
C120682332,C1547714500
C1502287825,C142383989
C2069511710,C660981056
C807646394,C493277397
C142636755,C251546027
C360768101,C157249843
C1221138162,C968434226
C1289538872,C1668216224
C1119720776,C864176555
C1377603599,C1681974239
C1390567992,C1713359611
C2021507153,C2017291565
C1455693251,C1092136037
C1626235900,C1371053934
C568077947,C2077241551
C934616409,C1589572557
C1105802345,C1451679809
C1384861227,C880020216
C316935671,C1978876252
C220497191,C1864264011
C940090738,C1578071515
C292093129,C316911823
C1209491305,C1871253943
C1568517250,C1926874830
C844389182,C1411872125
C1855315071,C743845394
C1752444000,C561211703
C1482527824,C543133599
C1212197326,C1075798794
C150401693,C239330900
C1101584591,C183241021
C1969433534,C1249891701
C941679109,C204164560
C125668742,C1354571292
C9720582,C1543400839
C1816573553,C171897897
C1405702454,C611018486
C951318388,C1996893404
C438148871,C424825089
C1127302923,C896680907
C1516826298,C273599666
C2110241492,C1716985312
C190113740,C835193783
C1117053106,C733858703
C1603586916,C342289340
C524667736,C303636519
C1684920051,C708161836
C516353342,C342574244
C1282517976,C1939255087
C1679387290,C1502503730
C1858728612,C948914868
C1196379486,C2091209617
C102826244,C1023385482
C700708576,C1538264524
C146697646,C413400814
C900129882,C159277723
C998374091,C501578840
C222523309,C1279455582
C1995153590,C1809297415
C1961696773,C1634642183
C1074722289,C152151663
C1445381210,C1006419518
C2112041016,C47498963
C1633817783,C1388312374
C1458885655,C606129923
C1084121957,C647168660
C391691728,C450578416
C1526214447,C146391438
C1536120252,C93828435
C454610281,C698588679
C1370719563,C616815518
C939869263,C2006231658
C2063107039,C1706910907
C659978860,C2077097385
C1786915344,C2120647610
C2025270323,C1454209006
C1190112897,C1796835365
C1384003882,C1090333823
C693586911,C1132974884
C1757428850,C934301251
C1398807629,C284686302
C1886705762,C483817115
C1125601031,C1827287531
C432515097,C1888703417
C1443702180,C1006310562
C1019515172,C636939944
C1272228712,C1875541283
C973768819,C717960631
C632449996,C1383024596
C148539796,C195724676
C1311204037,C239822128
C482919372,C1800237017
C1912291184,C1800686774
C1464597955,C29765401
C1386528971,C678810758
C1600941806,C1623760824
C999337765,C306797798
C868087921,C956425144
C1198244949,C710630079
C2077018440,C229313132
C101693445,C1988963
C1244061700,C664757907
C591398033,C1965011834
C109427927,C609828234
C1301617671,C974028749
C1573239000,C2036007900
C1549347905,C1332133484
C1145894768,C1195897698
C1497907765,C1178329086
C1536374620,C1747713912
C304300189,C962120855
C1118511110,C530758942
C655912382,C678333193
C149091054,C1454226183
C1951900029,C64308118
C917308271,C766617265
C290954272,C684216886
C1023671742,C714153830
C1956375264,C1463431071
C652344166,C256035639
C957266855,C201648202
C209056272,C1316876112
C608768089,C991206184
C1415470232,C694737898
C257849690,C209489647
C1966895889,C688550272
C1757543040,C1618658972
C663935857,C49651407
C1391315392,C922070210
C1155501175,C294463412
C590179222,C64294407
C315975121,C4684777
C784993666,C1913137700
C382636056,C462161031
C1584871564,C568418397
C1731540350,C1644382725
C426607111,C299537916
C2067894114,C93858290
C479558622,C1555806593
C1388655607,C736899576
C659422738,C1745052337
C1350586118,C479025992
C1744602435,C407423363
C484268224,C606922373
C1420331047,C1675961385
C100799947,C1964947881
C89607893,C460668558
C679858229,C1660685562
C1554043999,C1672819316
C737397471,C1777923807
C1074344902,C1796514277
C1425513803,C1125278264
C674762017,C1392539086
C489432862,C60364416
C1108774187,C637133750
C41486497,C1239990591
C1583534630,C1274289795
C1824373092,C827714113
C459231253,C1235790089
C972347014,C1161401741
C1104982664,C2146884843
C1084970318,C1481468605
C563444406,C284399568
C1045088484,C227521798
C447116631,C1074821415
C12403304,C1868986147
C184014851,C323505915
C1653746769,C519559344
C1261957529,C158724511
C569595029,C809598890
C368093032,C194767561
C1718874403,C1723287956
C305954637,C1976481199
C701548131,C1046291708
C965472214,C2052522327
C1082714925,C1018069924
C826225254,C2130522281
C510855676,C1611679900
C5235605,C687289888
C622584915,C1511364520
C92977663,C585231893
C1293541817,C1799991857
C1162129292,C548671081
C149508679,C1676432811
C2128643985,C1144549647
C912663219,C1706775479
C1211183535,C118896321
C317035629,C207958473
C356981783,C794363435
C1440583379,C310787055
C183055518,C925166078
C948295317,C21259261
C1675215204,C1248888105
C780932878,C2068878003
C1611499401,C1122563297
C744104676,C1284981915
C2074532829,C338595036
C956370372,C1340933436
C1349388280,C903810142
C1771376526,C156502301
C930272032,C752667371
C1693424846,C1002407179
C1804191827,C1059578068
C962028548,C52568752
C1525743964,C1455166271
C1964439686,C1741767144
C169784251,C977990184
C1424085234,C762638261
C105431251,C808277741
C1146673748,C424648779
C1000614415,C1535886969
C1637358537,C1706134218
C563482993,C2072288585
C589231469,C286725033
C963659603,C594649035
C404182503,C1611316951
C1789805067,C1000124976
C650464601,C1237901794
C933345056,C625376924
C977765556,C348206384
C452388789,C1791351357
C374726199,C394297181
C746021738,C1640890496
C705900660,C932796396
C133538252,C826208780
C1063875427,C60068731
C672283607,C1092318644
C464596529,C1587159908
C828376906,C1011772652
C1164347502,C1742316861
C2090061718,C1381656876
C1849796243,C189525699
C1949776012,C2017379261
C980520562,C252760149
C1511473123,C720356665
C50319721,C1795733768
C568019406,C594599017
C1072802241,C508252990
C1336714677,C1070196872
C475969915,C806555189
C1287320086,C1661658830
C1262991870,C101776528
C265396753,C1185368014
C1666995025,C2067409969
C1629463553,C1954754535
C1428229715,C1518755664
C721341950,C985376828
C725206315,C2063353843
C932856801,C1522918252
C1779728599,C476179877
C920203606,C2128192954
C878148105,C1075600721
C751995609,C1248257753
C588541271,C2011806990
C229626145,C1807465909
C967821252,C1082076427
C817499390,C1327050537
C803321782,C1847930252
C1666381333,C1573595135
C1279239781,C1217621259
C672187882,C1123998603
C1885432257,C586176303
C814059930,C859823237
C1980045423,C426830739
C780091028,C541720410
C1017063847,C924320535
C943421133,C1308548424
C1925515864,C289406082
C369936121,C1347315975
C1469593787,C1792021798
C668145599,C1653433120
C406792984,C1361061446
C1228996749,C1946576207
C268446162,C2134081829
C799643593,C1476895819
C1056335191,C267527788
C402657185,C1310399769
C1802154163,C818509976
C1798086789,C1549180590
C1258424429,C873851840
C733670184,C1643274985
C650035464,C327581772
C986399089,C606875460
C414436701,C1561042412
C1519253262,C1622134485
C1183649796,C565038506
C1555626456,C1536976097
C1671610387,C1468261188
C73598534,C126129101
C1709399854,C1860224734
C268886765,C1720721903
C1699814054,C286987860
C2040291708,C151400576
C108616526,C403824881
C558878950,C1553579655
C1285974595,C1126609145
C1454073130,C245197553
C440723354,C889948598
C1163119828,C1331875424
C978866767,C1529119077
C936895003,C1007359685
C177384268,C539475076
C1375531942,C1865092371
C701372924,C2062722573
C562164196,C1768556773
C1054275155,C1935607545
C134300652,C189672957
C1554577153,C874255305
C154692595,C754567864
C1062154853,C1509103996
C45467909,C354369138
C423503533,C634440506
C1393795466,C2144195490
C361332119,C2022587380
C970486722,C1793854209
C1371222298,C767352996
C535483734,C1546261236
C1095857913,C2080338110
C1005407090,C1872180951
C861314804,C1180503924
C2053090733,C260090537
C821291681,C103643746
C1628737814,C1386171502
C1722946302,C445178754
C1636301120,C1589034339
C1309581619,C783587751
C198641093,C492184179
C2105856931,C1538382345
C588740778,C759884058
C714490912,C79780719
C226063408,C364709627
C1738624318,C1136492228
C1113117625,C1515944609
C1517758614,C532433222
C485039900,C769777975
C864565251,C599007914
C92678487,C1371652178
C351296020,C2136800575
C1298892345,C1970164434
C1661617742,C507860082
C1841067002,C159266525
C626092313,C1408591610
C1756080034,C1881836439
C1503835343,C809883352
C1469001634,C1644099464
C2042138091,C1594624372
C1285272521,C1362883144
C5468761,C1258547769
C772779982,C164229459
C333817905,C244568913
C40981631,C31460917
C430653394,C723908946
C1250525942,C431707989
C1947410358,C303793684
C2093580263,C435365761
C1012701699,C1477142605
C977547596,C2000302511
C1455843101,C1329145483
C897628774,C1635851936
C357539078,C366636126
C869611506,C2062526716
C747042427,C130777322
C138690406,C1288331313
C1452698051,C1374383752
C206344653,C2059262944
C1769023990,C651995367
C25528226,C2023176555
C197719825,C498867205
C1675808092,C1579141271
C54294095,C1792855239
C774461725,C166838725
C1645560758,C368202444
C392755845,C196394814
C1996912681,C2038188867
C318977637,C1354779959
C1531170624,C135358498
C196061823,C310285084
C1336695827,C126759793
C1159130013,C1038678108
C6948272,C578254094
C1994439568,C470241089
C1526803867,C1311598284
C1959348476,C156038530
C1570301288,C184007155
C838710851,C297246332
C910034515,C662392210
C132690659,C1093197579
C1557400774,C1504235831
C1481631462,C1698369621
C523806941,C290382562
C1886310958,C1665312707
C1695247942,C1084323592
C20656531,C14961568
C956652488,C2128909736
C322081960,C1951843433
C1686609886,C874219783
C537531716,C1166929036
C1601246092,C1584743181
C484236396,C1640718224
C1026068571,C104905172
C1332691354,C169914851
C158737484,C1137152075
C392761561,C622566052
C1584691196,C1274986874
C1802939357,C1886787294
