nameOrig,nameDest
C1360728731,C357044672
C1194589802,C562868730
C994270231,C1582898040
C1937428434,C1160945873
C2063373548,C2093309667
C577037687,C354225366
C1036538835,C823090905
C1382184433,C1324101892
C625377477,C1493286775
C1415373457,C635134225
C1060602330,C1089406571
C150112141,C1042209440
C304825079,C316738318
C1786074182,C1616433382
C573803441,C1350953786
C831627549,C1480315201
C62545452,C989327854
C818476271,C490727645
C1024402898,C2017374566
C141604392,C1414210612
C1036913827,C1928095382
C274119890,C2087042190
C474013761,C1237023254
C287487014,C2147079561
C1643962710,C2064986991
C1889986128,C1550722879
C558072523,C1835433971
C532754536,C1333045612
C1395393632,C149208105
C1415884472,C1201493441
C947126655,C1675157487
C1406698854,C1384165364
C1843227399,C1661355634
C35214159,C116251606
C1430299712,C585017276
C1118107707,C656543405
C1151809083,C93823559
C208443083,C1272463917
C1558073762,C334026892
C962465570,C599992920
C1144385756,C805351096
C747105375,C1871293699
C50002732,C716673307
C1101493880,C1995669561
C581296395,C1492104743
C1449185097,C1957113259
C65978441,C1391774368
C1165357957,C66601210
C1239786745,C1506665028
C454896598,C742260091
C829753798,C1194244668
C195748549,C1233858653
C1558561598,C238357147
C1031540632,C667217101
C601719540,C1776898415
C154215144,C1772624359
C941822845,C1148564657
C2132367133,C1599009738
C776698297,C1642712649
C1145047179,C1591553087
C1404420285,C397205039
C711121012,C846087634
C664958057,C934717899
C2021278767,C1854343216
C1384127051,C1797148828
C52118072,C1225987265
C918080169,C1433922851
C1019406439,C776672057
C1079600132,C985359570
C1889543948,C1339886733
C1387736926,C1811315507
C357193901,C236539936
C1162816242,C1635179369
C2034513333,C463004569
C524464031,C115983565
C1123005810,C2086431846
C539436585,C1768870491
C810989869,C927710848
C702142304,C2067506862
C741842968,C1564931235
C1606576307,C465738970
C1726872712,C1689920466
C1076250752,C692921734
C1358956540,C1096719638
C499870367,C1584058167
C1911307112,C1805708874
C1256848546,C2093144207
C237268129,C1438206152
C1326499193,C1477725180
C2004796502,C1372252045
C1305755425,C683650569
C500450058,C1498168155
C1953155400,C1496989060
C753383170,C1583730723
C509552594,C1285280465
C1479235418,C1508316375
C979565911,C1576041803
C1030005656,C1959419083
C531512978,C868731624
C1915318609,C1038703599
C1879678675,C1635092282
C2459673,C1421334194
C445621758,C664232848
C1336557552,C946799719
C1583873557,C1087470396
C2072035926,C1462892069
C967981233,C2127619327
C1084216873,C2056327099
C31346850,C772841175
C1982609344,C138283743
C1593048580,C803828586
C1617122669,C2106654460
C332087939,C1933549839
C72283405,C1010995493
C1158428766,C519280659
C1069471151,C883225231
C1990739841,C1278713063
C1754111709,C1963512023
C1560563809,C382869715
C2062528254,C1816569535
C1822288565,C1718261006
C1339815282,C188062521
C1596784847,C168713
C1971394786,C1429624028
C675144353,C94539848
C1229300112,C972812401
C1033243704,C1225996959
C1597987016,C1979563377
C1732419478,C1294245074
C1850578314,C12625920
C1593713517,C1859207992
C1961374371,C666175161
C962220666,C965218889
C1121836331,C1501471588
C1583692238,C1670078850
C933195392,C89834866
C316637239,C530010244
C1703112939,C828881742
C1106620609,C1398917188
C223493393,C1889199837
C1675811508,C84838280
C496564747,C1044323913
C1896297153,C9383664
C2104254962,C248599924
C1043475362,C57983395
C1953802284,C2067891171
C1024757075,C2034460325
C1702257296,C1262258069
C1152640946,C1583646018
C1986158637,C999510484
C1534031895,C1363549314
C1995979763,C630893489
C1974744800,C1009473241
C1267230467,C492524235
C2082007586,C169456050
C676315255,C163845843
C923559962,C582664500
C1068802439,C328771111
C80090537,C1187969600
C1381769534,C411341001
C105172951,C1553247987
C476511745,C314481340
C674876281,C1982700939
C459229841,C534662976
C1576916497,C601876837
C294805526,C1301848516
C2066366028,C2111890846
C880411787,C1345003528
C1271527261,C983386537
C2065727757,C1208324088
C2105941999,C1912552076
C1654989769,C149444634
C642675268,C238195690
C1927712274,C1544771094
C258037164,C1573259825
C904280541,C1509043837
C726011256,C598664848
C840233231,C2137305065
C1383680070,C295710973
C298238328,C1973303659
C1979655134,C1859490862
C2091507234,C850806812
C960903379,C531511436
C1629931370,C73698657
C923032918,C1609348072
C546061438,C2013952381
C283105447,C1294617240
C576259563,C602676993
C142755991,C715094437
C1020513934,C125439514
C585577409,C227240039
C101511991,C1354779959
C1956041591,C1256025029
C1629633262,C1840555324
C937290966,C65502719
C1895420552,C1184100736
C951371134,C1357007794
C1099616500,C1534111192
C1614334112,C484234058
C1140489218,C1636554445
C1739450678,C1700510015
C1880370584,C283179539
C515265806,C689025366
C389772104,C653305407
C1786954471,C1299440730
C2095791325,C652175952
C1348012139,C166192626
C481591323,C2029228330
C1625160848,C125961888
C1173694850,C919459388
C1576495879,C1415777232
C1702595834,C528201039
C1791870393,C616346659
C110647387,C1909242606
C1624351964,C821326154
C1500837984,C704024200
C1561337594,C207370089
C428793731,C2123074869
C1947496234,C617052356
C173878832,C1300614838
C1474762319,C1367885169
C955955703,C765496781
C1736850540,C1631347142
C2124924492,C787241666
C1251709017,C1501107724
C1592406635,C92065841
C514076656,C1340029873
C1791756232,C1324725783
C598184926,C2081880408
C837857068,C1480639719
C791387994,C1330200034
C27096562,C1526069707
C1916795860,C880774219
C1366350523,C1791605929
C2087409889,C1527492880
C1436095026,C1270314338
C310440428,C1426675779
C263696226,C2122967975
C473343830,C677521363
C1921539801,C1957521466
C1955230783,C870166159
C1701967024,C286465928
C691307493,C568879508
C923891705,C748736791
C933878404,C880834513
C95955490,C1904384148
C1656154139,C700132298
C1271916080,C338861738
C125647857,C1580835462
C948294308,C1648411074
C2080837009,C2101070908
C1405049676,C1660416373
C1996732623,C1343810009
C1207662686,C1110039656
C1506696651,C842824553
C1922895182,C850252226
C1866275293,C2088039783
C597622515,C1667470496
C2112014314,C40948884
C1187755522,C1031979253
C696762078,C715143007
C146714,C511179265
C371457518,C878832468
C139376575,C1673502454
C1095891781,C2010547624
C611286441,C1507492852
C1457722893,C264235194
C36335137,C1197170201
C231262502,C1796516928
C1814954110,C770497197
C1941506457,C999273063
C450834820,C789365486
C247739358,C1782523124
C87310728,C662912437
C45917833,C1261559179
C2058384843,C1057986238
C1430643584,C2143693189
C1918550177,C2139189474
C364230797,C402755574
C1555047566,C412070205
C1281387531,C345338599
C1124790196,C1339681495
C1439995044,C43625244
C947934587,C1877438826
C1097828051,C801332971
C1250233403,C930641630
C965731594,C420935953
C1873069333,C240573344
C493392247,C1199683449
C696494883,C1172563373
C1953209122,C226553176
C490551697,C1591572620
C902466774,C1863783450
C1283358147,C745381464
C783455641,C2074484041
C429448726,C1002371096
C1543741373,C1390671682
C28923334,C1498168155
C438869320,C1640134259
C843688663,C845508234
C2136194892,C75923842
C558874419,C1757533511
C1791966046,C712839545
C152677208,C280659957
C1213483820,C1815349364
C1306418038,C411422311
C2069122180,C406066691
C262267427,C1399739681
C529312143,C2077458862
C2007934842,C198319956
C1337656961,C857006914
C1227299109,C763561611
C749113355,C852836054
C1644084929,C1712201351
C1049355272,C408998204
C1610593523,C211866230
C1203847631,C95469019
C1407051584,C1034030587
C848818839,C1405142107
C284000282,C1415758685
C1575974129,C409475018
C1630826475,C990686084
C1824143888,C1445494857
C271289037,C2143761019
C918895813,C13369295
C1959548609,C1697302
C1226545394,C1642666788
C86642430,C1029269555
C446052746,C1464009366
C209325639,C1449568608
C422828850,C105095469
C1278962452,C1036479189
C1732919664,C572791972
C1000236008,C1351764804
C721906355,C1415380443
C519303010,C888754013
C1455054455,C1664179129
C1950670231,C1361807005
C113497690,C1740758766
C2086963395,C1551302836
C663813863,C1133761202
C471007261,C959605048
C1131659921,C838851247
C590835548,C1406569454
C479308973,C959946090
C1471003235,C354295932
C846872812,C2129222803
C466561241,C263044341
C33630099,C917382678
C480915708,C1619434640
C2051561726,C782214183
C404958862,C1799081009
C328576934,C1039973286
C1593131256,C1346937956
C1724021872,C1369695156
C1737783672,C1423798530
C1497498291,C763839065
C767851491,C680794026
C1485874135,C494217023
C470502916,C61899234
C1427476652,C139776102
C2022879084,C1613920962
C1216811158,C1689946477
C1261587002,C78867731
C678469258,C1857892790
C310656768,C988461524
C672478874,C1300146976
C736579658,C575317218
C115954400,C116956744
C183819695,C1393541714
C697806767,C1762829176
C982934069,C1623693917
C913963470,C789014007
C129773827,C874183730
C1699431840,C1870258118
C192048426,C1169584388
C871545873,C531331935
C586293194,C1814850460
C1293262474,C9812152
C1680636274,C195418285
C778110603,C499818578
C736871189,C637943794
C827739068,C1476136810
C11482237,C20251298
C604565901,C564882807
C851280026,C1860574776
C1435028145,C2014260723
C490077828,C754848709
C1613837471,C136382163
C1859595922,C155852501
C152978583,C416853865
C559967978,C654608498
C2045430009,C1634053286
C100560783,C1515215394
C737400214,C2061053559
C1923857680,C1974081285
C800302610,C807257712
C1208894193,C197629228
C2112123139,C287719610
C1376260242,C1733292507
C1622781943,C204342191
C1520070875,C1259237614
C69762786,C1859910612
C381051509,C323505915
C1004380483,C744742086
C843584075,C589737394
C1968223630,C1086573267
C1355863195,C720180503
C114405499,C1348281500
C1962487968,C661351416
C83167092,C496014419
C1381461885,C1278237196
C1494114084,C1112399024
C1934628397,C1758574197
C101401580,C1976314551
C733767762,C544425847
C625379567,C1144286924
C743291579,C971762639
C9649622,C1976334518
C873127391,C1751688750
C359617658,C855247017
C877597869,C1476468434
C1821211019,C875615287
C1027566904,C163558773
C885029245,C2088219934
C1344469643,C1993909381
C1622169777,C1369851306
C1322388316,C1985014218
C204999760,C757635568
C2008494859,C569675628
C1460386923,C1211715243
C1832047928,C1834587590
C1545024224,C24119389
C1769544109,C1588405501
C1204390884,C1632535868
C1527910515,C785812458
C1981324131,C351064782
C2033490685,C1531689751
C1923721364,C955026404
C972275514,C1651091290
C184740068,C379167458
C1446799371,C787978596
C1777239888,C1369836889
C1304489784,C876904201
C1360620460,C1957925967
C1691368884,C51668885
C2031739513,C1968825873
C871005005,C1325246826
C699675287,C1638234085
C1282185096,C1095024011
C2060496470,C2142307073
C444629586,C1917642117
C953003181,C379679571
C113926690,C1372845364
C1611915976,C143601360
C53209501,C700877846
C349702464,C1620824600
C1387188921,C2105976113
C300262358,C1570308641
C2110951677,C1294360016
C648030999,C807046939
C389879985,C1151880738
C889999442,C1320946922
C350591961,C307454825
C867889857,C1710279925
C1287490711,C1828779292
C459590546,C1685837139
C593993844,C1303868418
C1194291747,C1893297831
C1733728101,C1408337297
C1515448390,C1747529397
C668933200,C1500454357
C1907016309,C803429699
C1897075803,C710144426
C2075859491,C1236311131
C1420011769,C208505331
C1463425705,C594205804
C1046638041,C1238715629
C489361972,C123058133
C1409713416,C347083961
C1399730803,C1585560466
C2127528290,C207987584
C1001424445,C1857871112
C1543404166,C57378330
C2040608288,C1962949164
C2070375655,C436690238
C1155108056,C512989393
C1826350223,C1778508611
C482070274,C1452646606
C1559992358,C2103655853
C1422680109,C1567139647
C1736448423,C1935506695
C629213578,C1868096235
C624660404,C649131731
C306269750,C1629006028
C1969959160,C405528277
C1356098492,C1340729474
C1830893615,C646026494
C403164872,C915876440
C135907335,C1212606882
C1739274658,C1078635346
C2067102339,C2030895228
C1850953689,C743496915
C1664095436,C1676791471
C1558625741,C1838628808
C296482147,C878961169
C1659109671,C1156584815
C387273946,C1060484093
C42735513,C1258812821
C730622503,C1218020945
C356572834,C1831021667
C2135039485,C1685192392
C990937562,C897101481
C636412889,C1515575627
C1773320995,C465762330
C16849208,C17524345
C680953978,C1403933655
C889307805,C698374836
C776386149,C1722673798
C1381452054,C1782268939
C2030354073,C661326507
C782558922,C87180847
C2114830367,C2136809863
C80078783,C1596592506
C205607685,C2084212911
C633765710,C1755518544
C865414947,C2122322829
C597811210,C274098828
C629036544,C67890151
C869560814,C1999129847
C698526848,C136673299
C95397902,C1971586389
C1379283181,C1090515904
C1123901508,C741545674
C2122781239,C620979654
C101722673,C1622772022
C1698874182,C2031866711
C1284792554,C722802169
C180667877,C1901883363
C218249006,C2041361309
C142200738,C496602597
C2132958496,C867697302
C1184475423,C836878317
C751213941,C1891715634
C250653450,C2069998069
C1584483604,C652308772
C369071163,C1149948201
C1765513836,C593709246
C1126087019,C2061438475
C1031214769,C1774959967
C1577889231,C1879432988
C612202772,C635371680
C652406672,C121171730
C3513212,C730469230
C32156322,C1112827998
C509114509,C331400940
C1349028623,C1563819212
C660579910,C715198187
C1055738655,C515405451
C241813915,C1521966740
C828123103,C1601070152
C664630387,C626910783
C395565378,C753624935
C685573208,C1354289642
C1661929462,C123175270
C915307232,C379632601
C1128244942,C688641407
C2047816869,C628394821
C169709039,C510220464
C1302968521,C1559209834
C1936523926,C1460453057
C1737190048,C1335318599
C165229093,C1612136871
C765540461,C1749702735
C1020546526,C727304314
C2057079335,C1565694072
C44579647,C959982296
C1103951002,C361775930
C786864181,C858575595
C1923076670,C428993370
C443783062,C792774429
C1800862404,C1098169068
C1572657737,C2050762749
C481504611,C204783569
C682484694,C405553498
C1639998370,C1084531763
C1335204848,C515662184
C1948612108,C1423864874
C1431522994,C1914141385
C343926426,C2064912707
C756312450,C62529822
C106127370,C2121158654
C1563137161,C223171438
C1816597639,C349360156
C861311624,C1462700906
C1167012315,C1420087647
C1149332031,C1367681158
C280411396,C969662555
C401846088,C1516493171
C1200260224,C1486676913
C1120160082,C1914209002
C307579100,C1617603126
C362508056,C702186510
C216765308,C617087315
C786265253,C821707148
C169007493,C978851511
C1559262138,C1414210612
C1072961447,C1298147262
C195448239,C254754361
C573811771,C1793847043
C185371176,C1810497126
C961949920,C869515877
C1139889910,C153109035
C1835162437,C1094447180
C597353074,C2047990577
C692498880,C197903752
C1356623182,C1789469442
C913072925,C773810270
C589461723,C1158624057
C770382863,C739886953
C2119432189,C1926273461
C290177067,C101287765
C796269403,C2088299054
C75024593,C784256742
C1293653114,C996101003
C99035147,C1599314286
C1765448675,C1363415634
C1666475465,C658333070
C100243359,C1671306796
C971128923,C1602962710
C79311111,C1420966900
C1149265524,C124865664
C218907668,C1287979040
C642198902,C968449637
C1939870384,C200204905
C877951350,C999544948
C1536665356,C1233101362
C1151606165,C1448665169
C929215011,C299097219
C552268400,C96146731
C1185124006,C801965910
C579828562,C1469313425
C14558858,C1842012952
C2001747347,C222761410
C769416033,C1396794397
C1959845987,C1795026220
C347837751,C1135476103
C1578704046,C370882546
C1857242929,C643777050
C352122809,C209853247
C703908156,C173246682
C243202875,C1410000923
C2124617531,C1129003180
C576715855,C266294217
C174111974,C246871462
C1797804251,C696339741
C875687715,C1929747206
C1766969454,C1708070258
C1717159470,C2100028533
C1340009654,C1102255419
C1949129369,C1268813794
C328742610,C441780721
C995686969,C945427872
C56302264,C1099468894
C490496472,C1017957897
C1329654283,C83479667
C1594680185,C759768093
C1220454195,C471455556
C1653851444,C370892519
C120560706,C2114733457
C1494825390,C1537670287
C2100817457,C536923665
C1269201132,C1833300969
C638461711,C1950181222
C1471624083,C2046670545
C1223138375,C1587953949
C518683839,C1274714207
C1233851954,C1947242643
C659463995,C1786712116
C1405037105,C2095635471
C519940989,C2011598738
C265688086,C1176811988
C1555228048,C1649149728
C330966345,C1479639096
C129169764,C1501811257
C1410610087,C2028762715
C1877554467,C778175350
C2068318773,C318995510
C1786235749,C572992428
C331834013,C412453
C1049550452,C1084470003
C506111724,C141742790
C1306176332,C1469639256
C1522271630,C399006331
C1262084810,C1612714949
C2092319879,C1158961653
