nameOrig,nameDest
C1923006896,C399737897
C1060785094,C801777708
C623329970,C965975335
C1377705880,C1776860045
C1451869994,C2144807922
C989909574,C442179471
C615327046,C632895529
C116202644,C87453645
C507849716,C560800196
C594167960,C1008681355
C1856036518,C347624069
C4679258,C942293242
C938141485,C1825215820
C1511014613,C1991085578
C1370717229,C534137642
C533989378,C2048451184
C784884333,C1317024822
C1827978874,C36961164
C1471925530,C1152723790
C249406053,C1127910135
C1092052481,C884082028
C1324619632,C269661471
C363357705,C243234091
C1060687794,C134203156
C123971895,C582489702
C1711030899,C1171356654
C222000941,C1137828132
C1619544582,C1027775816
C1426442951,C591844846
C245053332,C2012045987
C1384093871,C795314539
C1751997298,C597225577
C1307595685,C967320529
C887301740,C1471751820
C1812025068,C1090566612
C1677008150,C2117402910
C1406645163,C673237234
C1508939698,C395658472
C1800825581,C1024937488
C393639841,C1628490605
C638139918,C322605865
C1624122524,C251152423
C949435242,C993276382
C486054054,C610460069
C1944988793,C1195687326
C1653939292,C703274962
C1675114255,C254564542
C993898106,C653428276
C959631488,C492910426
C1938775046,C511941824
C1364028727,C633468443
C123033370,C184571599
C1265060729,C921957247
C2128107075,C804928159
C93324458,C1750481657
C728127881,C1606758858
C2115306724,C1819190474
C1610535862,C372698948
C750550932,C395307709
C629407623,C361266370
C930177166,C230743581
C2139126864,C1020801332
C922516710,C257311961
C1876118573,C1846496509
C1704358573,C2110153007
C324323004,C1870801063
C1834764482,C784570144
C1015989725,C1865051684
C86919699,C875410615
C321919493,C489926408
C2105667021,C1445251809
C1024042084,C258311078
C120250988,C2020831007
C1612264379,C173916959
C1686259782,C2037627692
C905164377,C954284178
C1199959121,C2091018278
C1374982557,C1289714447
C323363824,C299112962
C121046599,C2075280061
C324355512,C1555226676
C2125030907,C442761647
C577736749,C1550213700
C1594221139,C481597822
C291802833,C1333735241
C124255073,C1582870116
C948880788,C2000454124
C1908816822,C1396005134
C1155608921,C1784927947
C2087020119,C1575728524
C847887914,C866748283
C1917990982,C717815494
C1072997548,C113609142
C1752447707,C1897212399
C401842449,C1887050191
C1954556833,C2087387189
C1850421337,C2103895356
C656440745,C1043862796
C768719733,C1873397648
C1484345421,C884415277
C1871149795,C2052799380
C1273929615,C1680342566
C1808043924,C282603844
C2063691093,C54919383
C1552936500,C1412995959
C452928658,C1720738365
C1594084944,C201482178
C424913755,C1971115015
C666790660,C862141680
C2038963402,C620451697
C272625064,C619597688
C405285411,C654541447
C1406997913,C670637560
C1492152319,C2090572575
C254826008,C742335258
C1630536452,C122834721
C1584043388,C1038761773
C1743651792,C1592070894
C1899077396,C1317024822
C49954850,C1924521173
C1752378778,C253011317
C1723147437,C1553160352
C822208574,C1714089678
C813845215,C1289384798
C688756503,C224102576
C212739567,C754124012
C785928727,C1660056155
C272735946,C1430462162
C1437669114,C1678846636
C684577022,C711076274
C1147762458,C996216259
C1480726163,C596435923
C85581223,C1974949385
C1125496794,C2045669823
C1280035077,C1046205126
C83208337,C47109192
C1338681677,C900382586
C563047433,C1278342340
C857643740,C1086247399
C444992782,C1177963354
C1855442,C1455289433
C1512670460,C899621558
C489041183,C1911116406
C937606600,C1047971035
C1432487481,C2076906735
C70535735,C889250978
C1071886019,C936428140
C2080869821,C1395032934
C1887479318,C118459915
C1356718052,C26130154
C1208320971,C122252510
C1981368272,C1571650023
C794504241,C2144807922
C323620779,C1892074834
C2008403410,C405557004
C1269707571,C2033914862
C1038267603,C1580855586
C2123809683,C259668624
C655645390,C1797011565
C496620212,C147150675
C896907768,C296181613
C2109177502,C257547637
C2020641228,C1323662924
C732948484,C1321860385
C856502000,C512419183
C1963517313,C2100069626
C155859973,C90149178
C1576082144,C1050566528
C131187968,C145691766
C902237334,C1850411573
C1832236095,C1224417808
C952534371,C2122026952
C2085382226,C1165628746
C1881999141,C383834816
C1953141952,C1706983176
C221677640,C1381670471
C312966980,C924711815
C179000858,C1127451361
C661500522,C1379717172
C1675089498,C1677500951
C1490868786,C713379101
C984516004,C1483518181
C1840746577,C1991155148
C1412178964,C1950114066
C182026120,C2106950445
C1082803620,C891166514
C2003802127,C808562234
C410187239,C426213658
C390188859,C561110316
C1670508833,C814041591
C776918204,C1032644541
C1246119241,C1893337612
C1774698080,C300182459
C89301873,C2111296415
C780867161,C861464848
C97254522,C765205898
C1386919003,C612887949
C1827746924,C806787833
C1266991635,C392788405
C995504974,C562736582
C813467205,C160697905
C865378642,C1003487803
C1737377739,C1353380319
C597962035,C1202408842
C1047925123,C24285767
C879026947,C1184924451
C726523774,C1844671454
C526782948,C1933965693
C2085807367,C1142907907
C556893446,C1720199936
C962772455,C1108587705
C2059673384,C579882629
C299218858,C1845195861
C1238487319,C2081879788
C964330732,C560009563
C1329054194,C1051236691
C2045866648,C943679012
C820778488,C1693364731
C944008824,C658142470
C1788037364,C638253315
C1621424614,C1010796866
C1875162451,C1247051677
C1482531499,C897385553
C1644955182,C2030361324
C653159124,C1521383643
C649655225,C1952414322
C1403677525,C978971081
C859304370,C1720728844
C1483829961,C1752143985
C1354431081,C1816052374
C152431909,C1301112013
C306310114,C1864264011
C1127667677,C390339982
C873911334,C359318980
C331549412,C1900915546
C849348171,C1717677948
C1411493564,C1843103642
C956534553,C1762522675
C1695965218,C584574872
C1884234462,C154693105
C1673157173,C816651019
C1621263810,C1357365001
C1179457778,C246503327
C111391441,C718806769
C123377310,C209148772
C1946400298,C1340648788
C213810168,C1001375981
C1363544927,C1593071241
C582994007,C1715798094
C17124498,C1751657664
C413503524,C156104284
C287955589,C758968694
C1211280936,C1915599358
C1966039838,C1691795485
C1572256267,C822494531
C1974621234,C1337762798
C719444711,C1779093663
C576764829,C1119298910
C1785730994,C993923724
C578399231,C684774941
C2018736440,C1914652960
C1322718763,C454641840
C507534420,C1980312351
C1029419449,C161182079
C1561318951,C1877373343
C168037525,C1837921214
C1418161801,C1334998111
C1649863340,C938408290
C1218196183,C1648351033
C723693207,C934175238
C1144942172,C1850390744
C292089853,C1144793327
C81608889,C844775692
C456204709,C496915162
C964701948,C1736467860
C1882042166,C895191352
C568964026,C870722399
C138530269,C573135100
C1534828721,C1770346093
C1558933149,C1182271011
C73402892,C171844240
C2133513663,C100924902
C1004595493,C1109485117
C1014560578,C1128322610
C944548523,C1551436508
C300025648,C1092266857
C762801640,C381378654
C1447972323,C1596188205
C185252979,C2093598588
C181465509,C1658297168
C475977018,C1287881802
C953917959,C632527886
C1726773323,C399189562
C1807544554,C328997216
C27332514,C1094224274
C1304760587,C1862126105
C1978869536,C1103274055
C1572708619,C1694125258
C1332008575,C422427818
C1639604357,C1180759540
C178589134,C568511028
C1832182283,C318565072
C68765611,C7364961
C1316924474,C893325653
C9735745,C213694414
C942612497,C476276186
C1697950913,C275368858
C1578160929,C1724443662
C2052237348,C831415203
C993796311,C188983415
C2066665941,C1988401946
C603950154,C1924782565
C1275270041,C676224081
C384018518,C304662606
C458126118,C302021946
C1141649881,C1719061008
C273116442,C2104015894
C468571740,C1285415212
C1934770500,C840534489
C1450521614,C398870216
C2104605799,C2125835308
C1776476813,C1002952732
C821213813,C1748522379
C455193791,C1715226437
C2143441227,C348668781
C45320567,C735710537
C1649998337,C955640087
C1401291182,C357340424
C1402303042,C1148661191
C1475930236,C1289584725
C2141728555,C1183043671
C1987858671,C797494702
C1003814162,C205770091
C2011118733,C675024722
C178640523,C487095271
C176459334,C1166126974
C1561291498,C738603140
C2025106968,C1735598112
C163312042,C131843846
C562880321,C1437633106
C678669691,C540629758
C669902402,C1437375342
C2049312578,C1316427373
C1024965008,C32794667
C146457404,C1992214175
C1085139871,C405275529
C175896799,C584381742
C178264889,C242098473
C1423809138,C1122529702
C2072207973,C1393838280
C787206346,C840787772
C404568411,C1032442702
C25475920,C1224040605
C1621086098,C321223768
C1179127210,C1815427515
C415680275,C1956639745
C921650891,C1269637047
C409546617,C1748608003
C166147577,C597956904
C1519547679,C1767735686
C1647286869,C2000082264
C816213686,C1119728817
C1677781288,C2101446901
C770921018,C1141550716
C865110243,C1561418384
C817923065,C1608595761
C1407874400,C2030334968
C1690275749,C742229987
C1407177793,C305604258
C1739868808,C2076703068
C1735746155,C786847772
C688032061,C1330959939
C859989964,C910756398
C35252881,C1194397510
C56467553,C1156938221
C165421651,C2130240474
C945809806,C2051663794
C747250871,C35773815
C1751011807,C2049354155
C715493579,C361607332
C1479039962,C261448149
C1944473593,C856599736
C1352593151,C661875793
C1866232076,C509908803
C2073692040,C694078140
C1411910162,C1232569556
C1132387426,C1308541253
C1684439624,C1638592349
C762791029,C467024885
C701196091,C1530511439
C1313789057,C1213540426
C765271172,C691570334
C1438085471,C1113989897
C308513432,C1699997916
C720357274,C804376275
C1860624943,C863289308
C2140405856,C2018767867
C305065091,C1706042049
C1940383115,C1133507334
C1630226402,C841380085
C2131281065,C205399634
C1676603873,C1906803433
C1612661199,C1123193528
C1878712952,C565098495
C1118233520,C1793935603
C1487782674,C223562184
C1627672586,C1800536776
C1507166064,C649607866
C739984537,C276672982
C446216027,C1796311463
C1507794946,C1619594704
C742703694,C1696943676
C1510831315,C1023881175
C91239078,C861338757
C621796666,C796779033
C788412192,C727715274
C607347673,C1598190663
C1815573113,C2013354506
C1888652418,C715663499
C797635207,C345994952
C270037252,C488766810
C1206615492,C579752895
C603524903,C166230441
C1537203989,C1251600325
C140252467,C932004558
C348474529,C855487627
C75505891,C1072094263
C428992516,C734640699
C1164326494,C1572482192
C1508028421,C1896059630
C620163361,C1967890406
C614027330,C342003496
C1005244170,C1100464468
C260904718,C1254782770
C1291060174,C1178411965
C125763630,C2021117875
C1377812086,C493735036
C127341826,C1646251389
C55101284,C1875405581
C360029934,C897597902
C1224906740,C1842002059
C747199808,C1191303884
C1940629558,C1598876271
C910022856,C1160419484
C1560680318,C752263268
C1201063556,C1455832682
C228455176,C101081685
C679210940,C1985083556
C1009368722,C526248201
C649304334,C489444164
C313628878,C1482528531
C1962138315,C39795473
C1274171044,C358116559
C652933658,C865726833
C1888798813,C10863543
C450584838,C722337995
C1124436887,C805534374
C852399047,C1030091418
C1691251683,C1590144033
C635239725,C705796802
C1256882994,C1630332842
C209477891,C1783343440
C456808964,C2103767966
C1498282459,C842984696
C1193284307,C440195501
C683345741,C938136349
C1637388836,C703274962
C1462578413,C1703788259
C274467409,C1559939944
C1613620856,C42884870
C1157710315,C653574646
C2079676386,C220542941
C185324623,C863107259
C77266288,C1994333586
C893834155,C2000304093
C984910856,C720758433
C1400884926,C1578496955
C1875182112,C739289034
C912878591,C598566374
C248629331,C634203935
C1931111653,C1409513264
C337733709,C419348578
C97794074,C1781548235
C1961931455,C1904092134
C1002376231,C1977690923
C1402187342,C2107455387
C1740068006,C1192523447
C1781971076,C1427926382
C1479643300,C1744402272
C1347066033,C2120663616
C1120754938,C796549409
C961969840,C1280551652
C517332427,C1287563975
C930516704,C292367795
C30086082,C1260715441
C1525741944,C1070639649
C770798499,C1459693562
C1310934678,C2026439944
C1134101272,C265841327
C1037001610,C1632742239
C924044264,C1925499541
C1674587242,C1885303625
C1759146699,C334217924
C785358697,C840858860
C120212947,C269660569
C1710981664,C928722064
C1577904254,C164563647
C216666113,C354108338
C1509654682,C1115803700
C1621680903,C215102840
C1499375732,C1595924524
C90755398,C2105167488
C1211937,C2046472223
C654640639,C7160839
C196351075,C1736487027
C1209337522,C37199771
C1541769959,C1187819806
C1421887129,C16118324
C791443662,C767625227
C1834254741,C317828165
C1222905243,C1024275258
C379208241,C1011231745
C289787276,C1642686733
C1490333208,C499733038
C817166412,C1215226361
C1962651553,C614255502
C1265444127,C1126589786
C909440516,C1015825755
C559226390,C449655376
C142228282,C536421137
C714978039,C1785887291
C998827382,C1612629516
C849672639,C804198829
C1801369402,C69095011
C1355569437,C1042238839
C451086174,C1664413419
C1004609498,C1493311704
C1419385972,C1629874547
C1653319659,C1162246991
C335352763,C567779080
C692207836,C203818480
C1736869327,C924313836
C1921847430,C1625878586
C1817794464,C86416918
C1820615032,C952246177
C1696171602,C1736675461
C254208239,C801524402
C1590548715,C399165662
C412007421,C294447144
C1042349272,C19667301
C203843612,C741361969
C1191636854,C1260174767
C544471702,C1496516324
C264400033,C586886431
C815498189,C2007579022
C1083615223,C1329688547
C2140029497,C1112811189
C1664458253,C183017330
C257748045,C1420838890
C1997689277,C453414818
C1293293851,C390478316
C2031676567,C1759967624
C1020833486,C2051847630
C1863502174,C908674135
C1231002913,C760086472
C884629931,C377265515
C1829711436,C636323541
C683516950,C1566949754
C1473567552,C2059624065
C1158111152,C661821657
C159083374,C1869127541
C1996381998,C1701424275
C1796926361,C676230254
C1857501389,C189672957
C1019551342,C987281982
C952508919,C826128066
C1615825866,C313283020
C75025085,C1218515517
C1483469494,C1470982593
C526241854,C630112238
C793127506,C1981839580
C1831415845,C1988058126
C253992381,C1703609575
C192872014,C1670161621
C1847851868,C152755979
C1802378061,C63060013
C747931757,C472633438
C1604550186,C208042501
C471209836,C695574584
C1673257590,C1979480361
C531970445,C440161472
C979707869,C1815223702
C1180704609,C911891707
C286463947,C519266911
C1812247633,C1018773176
C2071616317,C1216911343
C775452099,C495084376
C1437097181,C543517375
C1047317026,C1987335547
C1882681949,C1390677935
C1437569449,C942544797
C205176386,C307875052
C8390862,C167809868
C1674092055,C1454196047
C1696879495,C768350956
C1455734178,C2108285003
C790135097,C125923776
C1012121527,C2075688003
C1563794612,C2116139448
C787419933,C1931233331
C1167417008,C1423944663
C1687875506,C1449495286
C364580777,C1720189688
C1125814776,C403082513
C2060638002,C990719499
C1724222696,C1192006103
C214456582,C944101548
C1352536113,C539370415
C1859394004,C1649766027
C41861268,C1715661677
C2126888102,C808861107
C1935224928,C2115398687
C443695075,C1729444563
C425208972,C167737315
C682647026,C1020307152
C1302493155,C432524212
C1625242402,C73046296
C1415280222,C69766590
C2095236213,C469091443
C112162532,C689631412
C459142455,C1648873205
C2066055839,C1316685382
C171711019,C407462942
C1471795315,C524939758
C778009303,C921380932
C1819370547,C232281494
C184981281,C1050191969
C1583743571,C1108369598
C948725778,C688201441
C878162081,C1625889432
C753880586,C542588363
C386495028,C1424279758
C1468263228,C283481915
C1080089252,C824653479
C1224250601,C1108965294
C1028381652,C1597400899
C682410117,C1370746983
C232954990,C856614311
C1686594953,C1723691501
C1539942161,C1493370793
C1040349302,C1440149635
C982935722,C1073457109
C1517875198,C869046560
C450674556,C1378060149
C211974001,C2028191421
C1795908944,C1213446069
C440566132,C729086527
C298800399,C1722228477
C826473390,C853351094
C1167686150,C1730118505
C301067588,C892030071
C1961584744,C469827457
C753878385,C1630938196
C1555249341,C315909395
C321644235,C2050764345
C1278363202,C1448947058
C205927358,C167119367
C535675186,C471254561
C22565484,C911075748
C52133731,C1460662635
C1526568966,C1516561027
C488740873,C760178024
C1747362866,C886756803
C1246859890,C461001197
C958060664,C2064918391
C1105870413,C2053478872
C957218415,C49500282
C401532555,C2101287540
C1616240074,C296530346
C902965225,C1742047987
C2058568398,C1628156445
C1030292124,C210069967
C1774188881,C1170072949
C1799304985,C1514035785
C2119461726,C62554712
C1153810429,C1252988122
C819720053,C1803319693
C1687421160,C1925923543
C841050464,C395476375
C657949883,C345784392
C1710472292,C1122647853
C2130374205,C2044251330
C638290266,C1752633626
C119111818,C1610397764
C1278373998,C1913938397
C945695887,C1269708536
C275677431,C2090777419
C463356589,C1060436977
