nameOrig,nameDest
C209812127,C213363767
C1219066080,C2122413859
C1695549339,C1007990366
C1268002582,C1100400142
C1279717753,C318885795
C1328283241,C1032678407
C719459528,C205749564
C1088709149,C422522705
C1576838713,C1228262153
C1106916228,C1105797445
C1259399107,C1915350560
C1536085906,C72770788
C1990122845,C1060782342
C91283760,C1686306612
C639241233,C688482961
C278854917,C1941873991
C208504904,C859405841
C859401574,C1175885540
C39711215,C1962952867
C1495976540,C861323368
C1641760421,C767511091
C1187650825,C212190646
C727822348,C1241134112
C547446356,C112149198
C1359536206,C50752213
C2066076669,C1568878448
C29865689,C1840253816
C1957975828,C1012224714
C616958616,C316950260
C1717553200,C284399568
C431734411,C1478391804
C1720638155,C524761363
C214529062,C1390981358
C522643483,C1861672676
C156020844,C1272915528
C246761957,C1984769005
C445640129,C1339681658
C883699288,C1214580878
C1545631538,C1166045904
C119613585,C1142559867
C1504038586,C69172479
C261925607,C1471551621
C517904662,C1577442018
C1407749754,C1501569390
C1300493632,C843800100
C1276750544,C510995332
C1269272649,C1481142200
C378586630,C663986563
C705782568,C841808742
C675324895,C349901178
C955310119,C1194065254
C1333010935,C1231100643
C1851589394,C810829291
C1135479645,C100380223
C2086681303,C1016064734
C318097205,C1614424013
C339088362,C1806654567
C661722834,C1391647821
C1513760361,C227702399
C1716166260,C567691585
C1120368660,C244716427
C1840197912,C1657746652
C1722633130,C1737864020
C1411829813,C1895566746
C760747389,C1084475085
C971757119,C1835160639
C1567720558,C1774693526
C743772196,C1571545475
C687196207,C14533095
C698714802,C88553367
C1948420805,C433919413
C1190165298,C1817561631
C954959751,C1216704104
C1989900941,C1511400623
C918009075,C591708937
C843630312,C1513733693
C1450948761,C1349923341
C2073685961,C35406538
C1887620197,C1787565157
C67709723,C927503417
C1505984832,C1075529164
C561732809,C1671554064
C343033108,C1058042990
C873813457,C139248490
C104196971,C908450680
C2111009392,C478569181
C2064634427,C887297684
C1697299286,C2035955987
C1282243115,C706855001
C709611812,C959448009
C802181212,C239610106
C529579771,C1272956674
C997847341,C2075502161
C485104019,C1479303123
C1212293227,C122086708
C1473148370,C1063103137
C974126371,C1469666492
C715479041,C626725055
C106072950,C780045024
C955715684,C1530086509
C1192478996,C33637801
C1413006305,C1480549320
C1524466598,C1898950520
C337950442,C1390793271
C768177943,C283926278
C131429547,C656123677
C321803482,C160750595
C299511473,C732436055
C382651238,C1678025545
C1675618217,C1457137516
C1115803784,C748336878
C366205874,C2017007984
C2017527796,C1520844078
C1915588871,C1639262917
C549324732,C1799332455
C48743572,C254293876
C1908587992,C183980330
C1857742531,C1857152426
C249959384,C1765526077
C1840933343,C1254514903
C1240010876,C976856732
C848078440,C762175356
C391706209,C1020250812
C759550411,C199549182
C505138099,C863597684
C100288067,C2131613042
C447088334,C953399680
C541314376,C1938428037
C1019027602,C451590062
C514641748,C203221538
C564194604,C993119318
C1372821903,C31214627
C1582170678,C405840934
C1592526478,C1631180337
C1027642053,C1045991512
C2005881619,C1995057783
C1564298091,C373556562
C603493331,C1112767826
C459191772,C1236585952
C381449773,C1031619409
C569180546,C442921424
C1189898343,C118327150
C686998835,C88260799
C1560986398,C1145546509
C346175532,C644170309
C874279966,C731812441
C950432315,C1211322290
C322589671,C1952594292
C401174543,C990192833
C1269415742,C1437194915
C1786936351,C757002315
C1525819929,C1128322610
C37109966,C1973478900
C1824730572,C320691203
C89905671,C399113898
C1667887703,C817821488
C1323595120,C188886639
C1576323247,C1310733765
C1754295334,C252246505
C484094379,C964608562
C1066324762,C302256535
C1689294335,C645118722
C761307527,C1136126715
C121029631,C1791999898
C1491919847,C521592011
C1936008174,C1669827303
C245874076,C1241447031
C290668770,C2129418295
C1454149810,C1260032433
C742726838,C24132352
C524099583,C2014622019
C341969066,C522606728
C653865876,C1542299309
C584923985,C1677214698
C1780168238,C2143684859
C834041390,C2143571473
C1828464933,C1399678940
C219041676,C2133088178
C1933001212,C1052485588
C301439686,C797717461
C869459672,C318435104
C151117396,C500542124
C2014736990,C220535284
C567741163,C2073990551
C1275545964,C183418216
C1417797423,C2017635245
C584201374,C1103664402
C1851344198,C1310328440
C717244676,C2124485102
C1444256429,C294197140
C596700568,C588236581
C1616081641,C996264801
C366811263,C1202521555
C55664923,C1137517092
C263398456,C266634593
C409322802,C854779852
C226481617,C213070635
C813501982,C1941802752
C1517794615,C551846502
C233687147,C1544407912
C620422703,C1432804306
C267515663,C254107595
C444297897,C879910203
C1057177413,C599026775
C1463811887,C1031554283
C1662260448,C426374336
C2087229056,C2042043279
C1458274779,C1335005833
C48970830,C872495654
C2141657748,C1096613045
C2136129120,C685641249
C1914547422,C830664878
C746752034,C496440086
C1807107228,C1891127827
C24991284,C768414110
C513372569,C730265427
C643971568,C403361960
C2133400324,C2146968552
C336473635,C2049987369
C1095667842,C1716074103
C1985256674,C1788204794
C1100109847,C1815150001
C604510512,C1332727321
C293029811,C603189275
C1125546739,C409279465
C278384742,C1506916666
C1957858013,C1678025545
C1599275303,C480483589
C803351004,C597508284
C22599846,C80449625
C1641827890,C1485647485
C641806615,C1943942031
C416501962,C968591937
C1042756826,C1310864170
C330650106,C1797631632
C155515615,C37664312
C603447317,C2106346795
C887004217,C1238442065
C1953169831,C521085293
C808042325,C575955794
C1773988325,C1573622587
C884612520,C1057000374
C970907715,C1459177588
C2055993530,C483447174
C209064285,C476935624
C1630079525,C1765606516
C49431566,C1535206457
C815568033,C1714051296
C1278851497,C1444624884
C1418332039,C1024495042
C1068440909,C1102260665
C834954129,C1594541975
C44865024,C1806898178
C603388019,C273394287
C353974189,C120942816
C1452142468,C1796514277
C1336868202,C1758252135
C399511957,C513524722
C1448095632,C1303546541
C95124395,C1674681151
C713183102,C1809251481
C654984495,C1751578470
C215441011,C1665580083
C95009062,C434091818
C963784734,C339366816
C1763457246,C1748865512
C311428379,C1371042872
C1203104744,C159235285
C1179941724,C1660095722
C1080400026,C1321416837
C693947539,C1583202127
C1287113855,C1733823905
C1399365558,C1407048714
C1059417097,C1547791096
C1884423978,C1796009777
C49604971,C1139601366
C368464812,C1873153064
C27729983,C1934506991
C1630276726,C2059850642
C1144393353,C1723503023
C1668959888,C1252144070
C1533291544,C1392646379
C1512756414,C1629404221
C773643060,C612438976
C522395305,C982540411
C1700656569,C809276684
C1776177800,C331971356
C567534076,C253036913
C2100644838,C607769121
C1746647768,C775081255
C733417631,C995570527
C1281631775,C438498164
C1118337446,C927591425
C769825321,C236139844
C1130003489,C935022583
C1363818049,C993490806
C1946992418,C1912730194
C1792424393,C1112007659
C1662605322,C1158851110
C643762990,C723280180
C1763696336,C1105638219
C1040049382,C567827734
C1000005353,C292963054
C487709710,C1868084224
C182640210,C674367075
C2077667990,C2015845217
C614764265,C1444426474
C698600744,C522318498
C2092853668,C799280913
C1540600078,C322806187
C36924584,C173258025
C1297693376,C1399204765
C1118144902,C642992320
C70785821,C1306354428
C502755614,C874496726
C435996506,C810161180
C2004583514,C487259049
C870287707,C2084378794
C352739775,C1002076512
C1790947922,C1729444563
C1103999499,C619139095
C1907373809,C1115746691
C397264308,C202774885
C726919731,C511702744
C2028961679,C90300315
C476137029,C1634660577
C861807951,C675303631
C1206522325,C908512953
C870841309,C1794115960
C821830077,C1721032767
C1117860591,C2080231722
C511787189,C2078579540
C1056709520,C815264031
C533746564,C1085688400
C1364626885,C1498915892
C1162279858,C507502859
C465061905,C1787603421
C107570321,C1863611119
C1664416060,C990375210
C299697539,C1680035445
C1216102249,C1554475992
C92051227,C803628420
C1946720236,C1231770990
C335596272,C398233636
C2131194182,C2080841239
C227445041,C1994351134
C1705843794,C492184179
C2012135128,C291691131
C558860527,C378805124
C1269475577,C1033802544
C463327292,C1980860229
C1025749759,C867285866
C316410667,C1118849033
C1452863940,C2067691964
C1521416469,C2044348891
C2030297173,C2082371741
C200550669,C1704580365
C443809638,C133369539
C926468972,C1536541115
C1373602966,C289030296
C2068407265,C1521027933
C2118400801,C1523443887
C265747502,C1124355772
C2019156255,C1226365310
C651882900,C1547948897
C1944246671,C626608236
C710199836,C315951237
C1832636381,C1969889483
C1508036426,C682964615
C971823932,C1932386883
C1474242015,C1225390660
C1842920554,C1673329810
C1749755927,C109014704
C98532378,C1825463446
C1863290026,C1339798857
C857940842,C1941252884
C1843012224,C391875887
C311213518,C1938309274
C1887703970,C749488373
C1172398819,C97279128
C615328709,C1616962987
C1865220269,C766591922
C1286867984,C1642006480
C1315291512,C1852892692
C1717422283,C324869802
C524810497,C1498859387
C958983618,C565373541
C797927776,C1502195255
C1909021596,C178321564
C1117854216,C1031903806
C618077016,C467277135
C246933079,C617842186
C1810632923,C287395689
C1180051702,C347760015
C1003171039,C2108233847
C728715110,C1232569938
C672435742,C328906578
C1823828647,C1290844880
C1228899605,C2029283911
C750533987,C1493678204
C1315061660,C752321255
C853525335,C2040512081
C654527187,C1838539294
C634271116,C981639728
C238469780,C883142431
C1749460878,C1953888040
C1690450692,C343828526
C84697462,C1931446875
C451317525,C750091182
C1656185738,C1974291034
C1153607310,C7497906
C697218176,C952283343
C1480651069,C1574279594
C1378763406,C1206266165
C592192320,C2033116913
C128774642,C1911296083
C1053368813,C374120010
C535019129,C1233991574
C529798022,C1769140765
C275738332,C719180733
C885598116,C1622962920
C368711968,C1252386680
C2018219997,C1622803778
C322510726,C154028143
C1848704578,C795174139
C734452157,C293857006
C261572199,C1485756560
C1409920316,C1575233524
C1025674001,C1065153623
C548709945,C1732628195
C363165750,C544907437
C215762931,C84477973
C621752186,C3448676
C537903244,C754124194
C823258093,C116230221
C568648956,C439078113
C1820959697,C1176045015
C1931096217,C2105472405
C1307243412,C2141549007
C1261383121,C101426716
C1788446798,C2022954147
C1218835324,C1564124354
C1380573103,C913449493
C1622811026,C1923145562
C1179061811,C1129464491
C555625364,C2120018756
C1026964671,C1293641049
C204549178,C1715382320
C1920568601,C224307840
C585845321,C1185666559
C775178607,C1917849910
C736227439,C1722673798
C357474639,C829516849
C1829701805,C1765606516
C1635535698,C1558233921
C1161473434,C313320471
C631126187,C1258715972
C977548721,C36023794
C745010023,C2036386447
C622357269,C825794877
C1107239896,C258508973
C2128371533,C781315584
C1368884834,C764362002
C471834331,C350752731
C427148786,C1532977706
C1270816867,C1738752432
C1202368265,C1398139958
C2088010537,C1228235365
C1383604675,C1459493970
C1317207477,C1551786426
C1466966166,C2029336770
C608841523,C619682563
C1278490176,C140840012
C1202101713,C854395178
C1178811692,C2114147305
C1917769574,C177522781
C1194696124,C704536010
C1099588375,C1159708385
C378924317,C180544907
C194147933,C2082440580
C551102278,C1627571236
C1450742118,C375091069
C1673252218,C1364149205
C1977902085,C1392870522
C495612889,C681894805
C1674524344,C851327636
C1898650352,C987807199
C1454346370,C245515757
C629771186,C1957314787
C911804487,C513395159
C1433920065,C879022434
C1281118099,C700589402
C1903961060,C1921131839
C1088091475,C290762628
C1452699803,C762497534
C2014878989,C894130580
C1760293609,C1013802349
C2139943626,C7269869
C452679432,C356904970
C649544111,C169297959
C293372714,C1991104645
C167651693,C201743231
C1241349197,C158598703
C1440478948,C1952138440
C550197926,C2084694987
C1485224595,C2030896723
C2050734810,C33336667
C1885151151,C1048859348
C333312973,C1961111990
C320425661,C1748140819
C925692946,C711044991
C1228857407,C138358111
C713570981,C1963192762
C1887142550,C1220968975
C735136333,C2119285300
C446868436,C522983511
C1304660988,C1571386341
C1294335355,C2039019219
C169454151,C1671434068
C146671506,C485640737
C323016738,C121650790
C1737650386,C526035976
C2102958695,C52268225
C4621227,C1041371212
C108697670,C935000770
C917818619,C61906621
C632707876,C403123254
C1433003941,C1723691501
C1319729458,C1651625213
C2140889318,C912001391
C106752094,C1433854689
C1499376181,C2005840090
C730472903,C1506357096
C2012381386,C1865691283
C1322099884,C1703945877
C1634931531,C1411053677
C837775570,C1811755088
C776691562,C1830487436
C12217670,C1657934991
C1040207772,C1652979437
C654649647,C494192281
C996709847,C1914885506
C1196593351,C2071941803
C1456187296,C921928556
C708114962,C1339436438
C849347068,C781510824
C2120061745,C287066549
C400588641,C763150742
C1086640895,C517221962
C587049612,C1328595463
C400840168,C1965843408
C1444589291,C65759499
C662250431,C270909435
C360304224,C797277795
C202730822,C822675499
C1614887975,C176257892
C2166395,C1100464468
C1534118609,C1356157756
C2083054500,C369934514
C367085570,C675382909
C498847251,C655391383
C1077979447,C985617765
C50035771,C496342622
C1327469755,C2147142316
C1491701984,C459226402
C2146471965,C963270886
C1460281725,C380226511
C963093851,C566544463
C879268229,C214974969
C1340313453,C1557221837
C1231310373,C1755163653
C1303209775,C1608799110
C1035547558,C1822620288
C1852988315,C879358386
C93074710,C1849602029
C591314583,C1734842036
C1466867029,C670486708
C733788832,C500306812
C1341922884,C790580186
C434166570,C272581853
C977762678,C35651095
C1960885540,C505816909
C1531020226,C1579732256
C1156000267,C669986917
C1172989736,C591402766
C882043692,C1824813070
C1662661103,C827194738
C517011701,C1164363324
C143986464,C1990025195
C177327256,C360829697
C496267106,C1492403647
C1449051940,C1394261320
C1247173143,C721350545
C1758763995,C1098649052
C1905485175,C826081741
C140488716,C1558711366
C1881261554,C432312990
C1013416558,C1691763803
C1446371400,C729816061
C597685586,C397935935
C1575991942,C415341310
C1570449319,C1467302876
C617982972,C1125163699
C2025647953,C376502122
C1478967626,C1259701105
C1552282614,C873577962
C1426471377,C1621379429
C1256165959,C91312830
C680568647,C1938044247
C1543109600,C2146673522
C1062570495,C599489395
C325640886,C1728671870
C1563081972,C1798328781
C691797103,C93608130
C1293676874,C795187522
C642827046,C1492053497
C767775226,C72513255
C56049495,C991213207
C1229988021,C1297837349
C1934033743,C1946788
C1878677444,C473540539
C119963124,C1181633744
C1378021497,C70068588
C426128912,C830108832
C1339390252,C640654428
C1765861528,C1799127357
C1192318394,C1901692877
C600444690,C950204673
C2108298645,C1017104081
C1138137127,C1344166393
C1527783986,C2116665806
C745578199,C1590958349
C1229959128,C333591612
C682666594,C160762631
C413275969,C723522787
C1964241560,C1293366723
C1177131673,C2098509051
C372658970,C1411840028
C1028422338,C1447859348
C930672046,C1827820753
C464376470,C1413172009
C1815591547,C1136149850
C1618006261,C509664487
C769208777,C1989371516
C1405066091,C318220554
C432092764,C792542023
C268057921,C481841254
C356740229,C481925267
C611281098,C403981531
C1280298813,C1133625867
C682500150,C1098183227
C1196746685,C191588266
C1625177718,C1426340882
C600560818,C2039065935
C945815261,C1739213212
C892029958,C1646521204
C713511273,C162409295
C1697171768,C1735693990
C1689693116,C82400954
C985577307,C646526180
C715306364,C1859482835
C620493039,C1398914619
C47037187,C468307186
C299440399,C1125235843
C454324335,C839039444
C897794774,C1949245560
C2328560,C2049748146
C289824502,C2062937110
C1135095960,C64986781
C1133245006,C1087752854
C1603002824,C186352647
C2090448161,C1772462590
C2117564122,C1039601366
C1647502032,C1876930692
C1656212223,C680529182
C1404455733,C10969694
C384984639,C1500465916
C1663251027,C817300984
C1059056890,C151835831
C1578235855,C699625790
C1540858284,C1879987609
C555528495,C1386745787
C1629811146,C2116179610
C811261358,C1261515346
C1449578696,C1429736776
C305628898,C1758225393
C1423679439,C1075447932
C839556951,C2125701309
C2093820750,C1183950319
C1036560241,C2041364336
C282969915,C419442985
C1985743321,C1910963690
C1602858347,C2108655579
C1865114019,C714753984
C849581817,C90854025
C465308263,C1628029038
C372112379,C853905727
C1997504497,C1222465659
C736494833,C1036331914
