nameOrig,nameDest
C1943462092,C1564279657
C630963011,C1278396171
C802174830,C1592266866
C1311241168,C173847861
C852348083,C111150007
C736588315,C1932120476
C124320751,C1532593639
C703284406,C1577685726
C1020968997,C2089215947
C1995251709,C965528575
C468579951,C1691704054
C1746404083,C578186562
C151742529,C1717679766
C1399335288,C559376339
C778328022,C1418077418
C558548405,C654292423
C420525263,C1207052919
C1262836676,C611413390
C1595129895,C930802290
C29531749,C389463353
C387162727,C1187868740
C1336618481,C286626228
C2009630125,C1011536821
C2144685046,C2050038234
C1081420122,C2131643895
C832791963,C857181427
C613938482,C1225895165
C371857995,C1889541572
C92405446,C1315530868
C1082171339,C1765021929
C1924345927,C377681491
C716331108,C1922220010
C237649869,C1549424738
C1798473252,C1286119665
C1970486875,C26177143
C564365063,C1461924106
C150012668,C932831191
C577204235,C1158530631
C330841502,C1695135189
C850525385,C1450154251
C790342906,C877241443
C808750025,C1096018897
C1591403345,C552077072
C1024976902,C72463857
C1781286332,C464701789
C373949449,C1262563585
C2086252043,C1172359188
C2114727518,C712303791
C1980073350,C787530273
C816426243,C858493713
C20014315,C343543604
C508609613,C1905750738
C1143167924,C295327046
C958343046,C641152271
C864230002,C1786659509
C728351459,C1692392876
C1976160961,C862799367
C900397289,C763069645
C517026980,C1937462827
C2068480839,C666887929
C1085147445,C1991120660
C2002954111,C1943180252
C239103794,C1374157086
C1820027098,C93451068
C1430855965,C1816157915
C443876023,C814595643
C1740781580,C1624083152
C1435565817,C1301834723
C554063265,C1305853631
C280089415,C223835391
C1378141424,C573509063
C1194944805,C1817526721
C700244491,C1534485252
C1539087976,C1224496562
C1728638072,C880234795
C1811202557,C1823548676
C622254642,C1781892418
C442912550,C1752119825
C984419134,C908411651
C698458582,C1768544496
C1203020959,C903988968
C1140158242,C1679785664
C1038131737,C1373224409
C570870311,C253240923
C1833949811,C1972380671
C943781940,C2096329895
C191116505,C859435529
C540313781,C1930425314
C951772411,C659774450
C1567576115,C191447124
C1924620935,C230402848
C727662582,C238579833
C1032818125,C337069625
C1832605064,C458716302
C1791615538,C1070089356
C1843874233,C2128645614
C1902934132,C144728297
C1850775420,C1496723098
C2097847492,C2038217540
C954448967,C478311065
C1238136531,C1946594876
C1122433219,C1511911693
C1047284681,C1732616921
C325926475,C475260487
C960346139,C572813274
C1290301215,C243433226
C268851016,C302578098
C1784921189,C855009469
C1053437010,C2125065083
C827665411,C1176449263
C323715446,C822650729
C1690077166,C1109834185
C192647063,C1286516572
C332832719,C887584805
C1850016903,C569489167
C384380402,C1692386971
C1779015246,C744268514
C123413952,C52851192
C1069466462,C1630926735
C1811580116,C1223375869
C668920263,C1952796937
C313502944,C1046830809
C1247871748,C239665913
C1533759432,C851071292
C1778136988,C25911028
C1637236143,C1993406855
C93423579,C741992469
C526252668,C1338828282
C387280604,C483050434
C1203655380,C399511865
C1318632103,C843335036
C1055270674,C699169790
C37346716,C753650338
C925108221,C17193613
C1021496892,C1023013216
C867414021,C2033484996
C2141871826,C17160571
C1755755829,C1253654133
C1117721907,C1660507242
C1812117245,C448271087
C1106458977,C277983845
C471933815,C1909314786
C303638707,C248418350
C671780623,C729371914
C144821013,C737029323
C1556357856,C265147791
C41057483,C540623908
C1237743399,C1299386981
C985836409,C1009332127
C2106261951,C2056338683
C910412827,C319378465
C1050939287,C1573931159
C1782202041,C824039322
C109478776,C661038916
C441232510,C126038052
C67817495,C2133470867
C1065282009,C1143573881
C223420429,C1625953408
C1921077893,C56465523
C542748330,C1159536416
C1747037017,C1004330633
C1827974936,C958383155
C337235321,C2115869032
C2035813806,C1540166256
C119689584,C1582926694
C1710192110,C907111507
C622664270,C1992960279
C1971421926,C258482485
C1661241394,C529238590
C1095731931,C113083849
C438745832,C147068790
C1699231688,C1300099024
C1454892355,C2146578169
C1575246094,C2069009230
C894730046,C1794340770
C1115802221,C966662566
C1423505744,C370397840
C233033712,C645608822
C626997403,C655763918
C1180972596,C1324079135
C1568123931,C997567120
C756748017,C250535529
C294500714,C1369579025
C18240294,C1413114664
C1233060760,C1769179014
C1962613628,C2118245468
C74105923,C1197926196
C1319441613,C1689574290
C896323812,C1994092503
C1347172315,C1790831319
C1454244752,C1114260225
C411588300,C2116342015
C846047990,C85596850
C766469483,C443625234
C438010888,C1879910607
C1016483153,C420905229
C253304222,C1273461674
C797724252,C1834630472
C1626411823,C1223427961
C1207780583,C777372784
C1697959537,C2112139413
C1977454167,C230906699
C1071238622,C982625141
C1675149727,C42677645
C1326677480,C547387644
C791367168,C202341687
C850085320,C805194225
C360778394,C1442889746
C85348416,C571989612
C1840040383,C1105509282
C1242274919,C237407024
C519783305,C992497092
C543471272,C23103430
C639461431,C808288601
C1220451448,C828572425
C1844182829,C514580038
C1228418761,C1635402901
C1674174011,C1217588075
C1830575806,C980547362
C711224107,C725631394
C930168156,C131715991
C596784626,C646729818
C239805657,C118428348
C666142740,C551427160
C27489791,C235671302
C866971036,C537395007
C1687579356,C1812457412
C1742846578,C1414223892
C2113349628,C505815879
C694416851,C61035326
C2121575081,C1357337326
C346864959,C666438616
C1344315537,C821714423
C1717246507,C1331089264
C1034016171,C463847391
C1276494437,C559032656
C434423646,C1574719096
C667950091,C95444376
C342858199,C409828768
C1988847573,C440186002
C1240105069,C676104999
C1853746463,C1623407179
C927733979,C558262395
C691764533,C1249894442
C1917010356,C1211641634
C1764845729,C120567529
C1320200381,C892231340
C1170039016,C498273431
C1814366550,C240273760
C1797089171,C1373888026
C299595127,C1599472774
C1828285290,C1738750217
C362907628,C699699431
C2033093923,C286831138
C1584013374,C247719076
C1285232858,C1305646166
C1427925058,C676181225
C1490464855,C1865120160
C1471287459,C801773447
C1132175175,C1737903517
C1972613394,C573919210
C413856767,C30013970
C1608179521,C571274524
C1086644826,C1081097400
C683135089,C1226880851
C1733159827,C440981795
C1852047596,C1154346720
C165017928,C1099776910
C1121018346,C836778691
C360670390,C1530340951
C372947863,C632282680
C323023477,C1002973579
C1348333924,C1063673456
C1635511399,C1179155390
C1920366590,C1424665722
C1715870902,C1320429947
C312732353,C850631008
C746923046,C1383708565
C1837985743,C794826838
C1006140772,C290490567
C905997624,C1650316507
C866245578,C128165282
C903100774,C2091799381
C1295999461,C1166920432
C2019798231,C1894700228
C1159813018,C1818671891
C1361725777,C1932870004
C1739340504,C720927502
C46938094,C89902287
C1293827498,C60662607
C1316849049,C904426553
C1216420980,C413611292
C1953443532,C2077778056
C625268776,C2068690993
C679574703,C1474103444
C1616763636,C1497509252
C22359576,C1763554534
C1012736431,C31042533
C1817819638,C358990487
C1877835619,C293883370
C1278005131,C256871218
C730121411,C202015251
C2136889317,C1869952026
C1019149370,C1015342313
C373566641,C1996074577
C468406374,C1196814538
C377998721,C1570742725
C1569958983,C1522247758
C1787114208,C1070304819
C732702646,C1481193175
C66002055,C503899535
C1130264873,C2071875250
C9392528,C984806135
C1255425952,C346145022
C1425671126,C1431936378
C1330905645,C1542488520
C811182655,C702700820
C821249434,C249764903
C593511750,C238157107
C940476331,C228536825
C1666603794,C1101552175
C1981273868,C673218270
C447642882,C211696726
C350555386,C1731544037
C35543991,C320868852
C1109181623,C1133824509
C1455110402,C1498672020
C1267888002,C1151644602
C1687107205,C682166407
C1592445950,C525023617
C1368824328,C2064938537
C153092551,C2066851926
C2040018552,C818689561
C2104871466,C611223759
C652729954,C1069643647
C504897480,C1985014218
C479980110,C85743834
C77013873,C1279294290
C1367983472,C841838152
C263288534,C1515704208
C1278948596,C744284663
C1904872105,C1949050212
C1849160621,C2093238029
C1589884993,C1875812289
C695198080,C252738948
C1518172666,C1987014585
C1606685902,C1703972654
C1464773697,C956491947
C656337505,C341760185
C1302748824,C237699247
C1804345111,C2136036758
C1709294927,C1164726209
C52792533,C322126699
C1088951299,C757002315
C622519309,C627509762
C2126483294,C1374703739
C1545996966,C9232234
C658754071,C297942329
C473524055,C512116779
C1947445663,C877325988
C726438946,C1252596093
C1873675511,C1637117277
C1307691905,C950032053
C560002655,C949934354
C1945204776,C1480905486
C1362780826,C944349205
C1779474901,C469453339
C2001751356,C623449496
C1450405694,C1789010926
C930448408,C2133592922
C336009801,C217644659
C273035134,C432322181
C1923770630,C1826147967
C1887267959,C731029576
C1749329034,C2090360165
C1238911779,C2058857936
C1746659655,C404263703
C1931362023,C417170419
C1043576058,C1714813968
C901345612,C1370070223
C48228205,C2056964049
C1956613529,C543292296
C1257761800,C294103951
C518939372,C1551680086
C1187910286,C2123457542
C1423447305,C1639696568
C711378293,C1539394949
C889486552,C125680870
C1790074369,C1685703976
C1579385727,C1631336224
C229906411,C2005640581
C470378323,C1749967500
C354446576,C1792021798
C222156590,C1003201647
C1952732274,C1619787226
C1006525928,C1726710618
C1547879233,C739276599
C1811619190,C1595440936
C1804973274,C1380954126
C360849898,C220565813
C183367312,C1051264339
C713475783,C488170925
C1404787693,C641556194
C1647722513,C2059962668
C2043187665,C713708944
C890328711,C551901858
C504865396,C2037931974
C1675093049,C317478588
C1986645557,C1826925447
C554950518,C173266015
C1243758107,C368828508
C899025832,C1221031513
C1855924711,C423733860
C1142679321,C2125091673
C99272630,C65099781
C1253452920,C303793684
C727469407,C1023161839
C52154128,C558414133
C137168301,C1735757183
C509294242,C414632195
C1161153768,C338391283
C892917743,C22194677
C1577127724,C1272422498
C1708489952,C640027325
C1425440867,C642089410
C624597850,C1039206545
C831617586,C1467994514
C1029491214,C445933599
C267944996,C1963033436
C572275483,C479669815
C1448974342,C2112075655
C1875871728,C904920453
C1991899791,C1439583574
C1287826186,C2059423831
C1282744576,C30297021
C295849676,C2068367691
C650871408,C1440450127
C2139682648,C743412288
C437298312,C246546928
C432491816,C562541699
C1675986018,C1460905375
C1542425969,C634479660
C1153717856,C541775783
C1741290973,C1326526681
C58075183,C320293331
C570949000,C1549886194
C1308334271,C322166693
C1832247588,C443585697
C508943074,C1609330236
C1024884202,C1561958251
C704942023,C41899748
C538594230,C1935164923
C9248560,C155587946
C1703525781,C1013613133
C1348571027,C243512259
C1482229616,C1611829512
C2143766957,C1151025162
C2007020184,C270740903
C1042212161,C883269796
C1652520430,C1781503456
C1022893508,C839504569
C116174771,C868632907
C272355627,C1690395803
C132223011,C397204041
C1948881533,C2019590864
C2128269881,C1786222803
C368352153,C2052369801
C1980289141,C407773395
C330942236,C187126542
C1932009436,C387114753
C1630584420,C98567451
C1766981455,C389938217
C1610457259,C2117780358
C877447086,C829760823
C1502778652,C922813293
C979269486,C1796885849
C1802263081,C1706983176
C1751575045,C1419796378
C262934742,C33114418
C1412067302,C723144895
C1127910189,C456538529
C2020356860,C1739521144
C440007898,C290407533
C953174557,C1301587512
C790941129,C25709301
C910618883,C757574630
C1674314813,C1302951271
C1509305083,C2124142421
C1345715849,C1668393905
C1375392613,C197244939
C1377097867,C352918381
C987595200,C523206060
C1172566436,C542007114
C1107653510,C1900470290
C908143565,C833727223
C1613000520,C716856034
C982572089,C2082885306
C1398804910,C1317165431
C1822439244,C262796508
C800934847,C944247213
C334506853,C1983541759
C537881587,C307368640
C1684105014,C496853610
C730529021,C823240355
C156138620,C267981115
C1211487047,C415677119
C1725599854,C2113223262
C779695316,C752191918
C1228636702,C23454652
C620824698,C1219501994
C632126085,C1167726872
C3575524,C696246875
C1879492191,C1751518274
C1575572221,C134136075
C333341335,C377933763
C2088375339,C1917713862
C299245021,C377155928
C232241101,C1916676117
C46398220,C633448681
C1296164024,C1761436672
C1065100757,C1073967605
C160490969,C1595815251
C1217098601,C1543171737
C1981445490,C1747699290
C1274608207,C626806149
C2082921191,C211456508
C1701328328,C1888204472
C1872077814,C1664845132
C494027688,C1769908060
C1696196204,C676635712
C757931405,C1371320728
C1776751231,C363264799
C229147625,C1386525487
C974660329,C2124485244
C613717510,C2001086904
C201215896,C952068740
C1897014275,C1450352308
C256357939,C788450037
C1033535289,C346908955
C209166047,C65489178
C24962459,C39190456
C794256698,C559928935
C1454365602,C209701271
C1757290378,C1167818663
C1675078182,C653113666
C1956814914,C1558591556
C1109461000,C1507931424
C1914508749,C1564005810
C461602908,C1908040273
C742003144,C340476329
C2038956253,C134760009
C1719212367,C441846342
C1838723614,C32400988
C556237133,C983564418
C1401092192,C939428677
C1966075560,C1236450323
C1008651346,C25875194
C2011154383,C1089246570
C73114049,C876289700
C1853315583,C1707877090
C88424235,C1042238839
C204304883,C1192512131
C1428261918,C890594322
C21864420,C1522324921
C761091201,C1955107042
C1251482160,C782674132
C327167489,C39712976
C2128552234,C2114079318
C971086636,C1763554534
C857886650,C1935365522
C566267897,C926144955
C638663834,C1724405088
C320662415,C529305368
C853686729,C99043686
C402179883,C957155792
C941804706,C155789901
C1276512442,C1907266038
C1863928960,C1368456652
C1049169879,C1608833932
C274760568,C353343924
C1817119254,C1445963918
C1226258003,C1987052912
C1064493067,C2084124192
C537720947,C1320388711
C1661573598,C1960683904
C1250144145,C1272099690
C1095934273,C201221676
C670100346,C1494739374
C1832277928,C1165441509
C379092857,C242826517
C1701389909,C512597835
C1701606132,C1212915483
C678452975,C17264427
C574855458,C825590043
C238311601,C759535861
C147415121,C552246440
C577032321,C263485449
C475055974,C71441391
C814605709,C913546835
C1938145317,C88641718
C2011293196,C1953283344
C1829794913,C1046587557
C854476227,C1677294776
C1874280275,C1084476685
C380001292,C1383619478
C1057410126,C820934699
C33130776,C733399699
C65011026,C1269875597
C526653671,C7397
C1478059052,C1332212512
C478855489,C794456171
C1131685828,C1875333840
C1007345346,C463910093
C852780051,C881474601
C122391802,C1485440365
C861078895,C38575329
C640448005,C1788765549
C1862762652,C950144271
C1705015070,C1111972157
C481691549,C543243685
C2130770877,C851786608
C1803031224,C1711717466
C430945087,C946833226
C2073213908,C1317051888
C1837429033,C767754038
C184186954,C1859283594
C1113094137,C195166853
C400437798,C816580567
C1077925598,C1326669506
C425647803,C1521503884
C406361558,C1445581214
C2123488245,C72320438
C1076259807,C1328095975
C803397222,C817088686
C1940420713,C1075557639
C60181402,C967366986
C1880989860,C1583470810
C1236615471,C1397659094
C2045645632,C982832991
C1424782186,C2089554322
C1591660694,C1823205808
C464576085,C2054019173
C1780178790,C1157268092
C1162124694,C889385348
C1746227962,C1586592417
C113955317,C437123292
C1954124051,C616962640
C884087101,C594155362
C1193622042,C527483910
C1366835345,C2036456346
C340943791,C938026316
C1768117578,C824458483
C1017248014,C877589582
C993503914,C1342753725
C489180940,C379945816
C667837029,C580076514
C238957221,C264211296
C1053059697,C678365271
C931600347,C1786832726
C2063047503,C16947597
C1444847163,C1049182261
C338025134,C1342077377
C76615727,C1955389593
C897139797,C667971142
C872947589,C716911308
C1408794837,C1072420510
C877668939,C487259049
C1830888088,C1360101896
C1184400547,C1737213795
C1374771853,C1931451243
C780603620,C395135342
C298002939,C226166700
C1793392246,C528828807
C462122010,C9837383
C1310418574,C6101251
C2060199159,C1416694170
C1196688208,C1173119150
C72141516,C229851148
C1737752577,C835875926
C1769314901,C32762001
C1384212626,C846689938
C2112090952,C61425844
C83713755,C1365597558
C632549801,C401499917
C814590935,C675579367
C1591018756,C1474440202
C808489859,C1681958288
C171184789,C1676940556
C1471861527,C1992608957
C556859841,C1103909608
C1059269221,C1610878503
C387335653,C411715423
C529722894,C1099056666
C1281760831,C1086697873
C1596913908,C160796044
C699857926,C1127135762
C415380483,C54221934
C549836654,C1277802659
