nameOrig,nameDest
C497235301,C1178488476
C1084403947,C1536086573
C1844256509,C124727681
C366064909,C906744750
C299741903,C1404231314
C1143827959,C76305635
C1093831033,C950657316
C1498621327,C1044915345
C266877172,C2078914741
C1969788521,C1666138285
C162733887,C756581216
C1273036244,C1914833299
C1118892538,C927800764
C1308845730,C1429639563
C222823429,C1078737757
C18582915,C870631251
C943048907,C1017544619
C753701983,C1218318385
C429199298,C123284940
C654117818,C1196877536
C935021916,C1347106570
C873146915,C1546764130
C543859755,C1879907712
C347232339,C1564904894
C398090328,C1872180951
C1571799219,C1814051163
C674956911,C1817103118
C1681127887,C1148557252
C474968609,C1101871273
C2064031830,C1334620206
C201251111,C832438616
C1895347222,C996614986
C390143570,C1645522352
C1493895420,C1618320627
C608294171,C1860414004
C296521089,C1521704415
C234922600,C843808440
C256710588,C26287630
C630121027,C2011379620
C1354478582,C1109914948
C1529038955,C681338524
C1010062404,C1024978264
C1853502843,C1854555613
C1674776385,C632189307
C577925952,C1799607028
C573883874,C373100219
C38160176,C2134343394
C1188605447,C1845142301
C317141900,C653029070
C1817627166,C1978432291
C170459753,C896191877
C11211880,C1305581305
C859207961,C1421960339
C1983651093,C597202578
C1637006006,C29622488
C580255954,C1455881688
C1536451710,C636527551
C1568212001,C997608170
C1364526062,C832990780
C735177287,C1703338195
C1402920151,C636504150
C1179878025,C522525902
C1071686622,C571113365
C457700791,C1535636311
C1050339948,C473485349
C1686597884,C2087387189
C1581498849,C240276055
C2056093139,C449604268
C321724772,C383327567
C1290969965,C1665887747
C209596379,C1345225526
C495761506,C806490688
C1733336246,C923534712
C1046520570,C1498569428
C1492919116,C1555831925
C147700332,C1783871773
C2133013288,C241919092
C1156152522,C1456009128
C1514521309,C1307794894
C1069419811,C933893969
C1499648911,C1126356743
C1449323333,C1874558205
C574982270,C888834438
C1843224064,C1409571904
C585897631,C1914117421
C1662380356,C1892630811
C1839041312,C663770919
C1690230130,C36591749
C1617482297,C883946778
C2057350240,C448430404
C687121191,C1314448447
C1116818239,C2047342737
C1603649000,C199368657
C1621527278,C1429906567
C531536325,C488082561
C1259049252,C1747100435
C549680097,C1313487490
C75157177,C994556224
C565850920,C221930315
C1949605397,C987428407
C303080031,C1429641422
C530696347,C505782792
C638852121,C199368657
C860839975,C1432460301
C1051460512,C1947983423
C243728404,C143115047
C141893897,C1371320
C1081292408,C2029228330
C513576149,C531417097
C674080946,C1070504480
C1357422183,C48600665
C719866507,C1314380718
C1875185500,C592660935
C1811819634,C976578789
C2146536652,C2016354877
C396705195,C1083245337
C1356689388,C2094619167
C1247433785,C1239042397
C968767058,C1586385503
C130550955,C1560190757
C1011986865,C2132084183
C615694750,C401161929
C1828093948,C111948328
C731683741,C1533987508
C443644774,C1972336949
C687732615,C598530993
C650824531,C1457982071
C1406113805,C82174320
C1214935848,C1556584280
C1670314832,C2037554138
C1172866661,C573135100
C1113858773,C1338171735
C531249815,C748007676
C795570679,C365764288
C1436210294,C2050401080
C940873966,C1284650588
C1184180983,C598359137
C441956739,C100852954
C1712652326,C998006441
C288175698,C1106194673
C1188387873,C944073827
C380605657,C816580567
C629746388,C1888618451
C1417951310,C1442712803
C1373412631,C1855143655
C123479636,C559839880
C40674219,C2123071135
C1183728770,C1253135470
C537306241,C396530971
C1015571232,C810370014
C1491094948,C1254350553
C257742049,C1094656485
C1904707267,C895280782
C672818179,C540744678
C151793362,C49416126
C1449318076,C796326786
C575473846,C1225838289
C467747959,C1934902998
C1479782184,C586948216
C2131447273,C2091543435
C1324515720,C59450916
C432309404,C1774022923
C646291475,C1856756319
C1811420947,C2102904633
C2112503561,C1552135793
C1762661804,C308974324
C2004656510,C33999339
C1244643219,C575440488
C1164995336,C719057897
C992755294,C118446714
C1544941447,C657832143
C1622313626,C502373974
C1660134631,C1070878597
C1535359142,C904861804
C1747952598,C1124198634
C702173592,C1485516154
C965089036,C844884957
C1855872436,C1821280434
C1904765103,C1654025507
C893381507,C59296780
C866091310,C2106208170
C359158487,C1189220290
C974562166,C949483950
C1334514292,C1572701353
C203114970,C441334107
C1028721607,C116471438
C844300808,C290778294
C635223684,C533442136
C1944024700,C895025886
C1189430515,C2040038374
C1821134181,C385765313
C744814318,C2848755
C612374920,C1717227
C1210975031,C289508385
C1556260414,C74962806
C1809322398,C1335717336
C683102177,C1318162655
C1741844312,C1936804114
C2029317729,C593253659
C1197992762,C244200356
C449268422,C1978440736
C780686488,C1477158487
C1957064118,C1176399735
C507870249,C997533143
C2030206665,C393940183
C773529384,C2046088739
C1149622292,C2063414890
C1482179915,C812176148
C3803505,C551601212
C1082669802,C2011090345
C1987455004,C1139020163
C702803805,C921733929
C1045649604,C374381798
C1057847950,C172471187
C2021430203,C198233052
C1322455790,C1544507792
C1784866440,C2024258032
C1047472192,C1119052212
C896366599,C600463721
C1129011204,C2097760901
C1665733654,C1412059746
C970884752,C720150637
C1731034348,C196598321
C2126484341,C1943343657
C1434304784,C88027532
C416954153,C1721032767
C345830082,C2086766919
C381349663,C636504150
C1995511779,C1681044889
C380378030,C1019479037
C965228886,C2030648333
C1839164705,C112496749
C626209632,C2115527068
C1418596286,C1416438626
C431676934,C1151385029
C112949684,C92349163
C1911853115,C187787762
C744436072,C790261566
C1012590927,C257884011
C514181256,C2090907167
C1749141278,C1921479674
C730166912,C1694519049
C1562289265,C330257193
C1189791444,C7017040
C784293835,C514334084
C396917016,C1222543424
C745489994,C1194200456
C1766931312,C733303560
C800025445,C1248025617
C2065409841,C240440667
C756081422,C1004572142
C1299896167,C1362000429
C425359854,C1798712865
C1071544283,C1842316122
C360512445,C1238464962
C245815194,C1082195435
C1157188265,C300714712
C148217154,C1474848588
C2055618294,C14066101
C1785963318,C1026929827
C1297252186,C542908223
C1757921651,C1376993456
C1028029109,C463770036
C24906367,C1580975872
C1419247605,C1690771407
C960692851,C1287804670
C1147985845,C1858154747
C787893945,C60603306
C41537955,C720285199
C222969788,C1300023032
C1885179957,C575580876
C213561404,C1683349434
C1352011369,C585314383
C217934872,C1752998296
C280861066,C272218619
C1231024369,C1712144685
C693783285,C595860337
C224300497,C1947461110
C1157795694,C541217287
C645261593,C646510030
C1819559778,C915316060
C752581550,C2131886271
C2084086195,C1812011480
C1778949719,C393980565
C740432588,C976569283
C1540555501,C106417366
C1658783005,C511613709
C1275843895,C1975668219
C1883460096,C1887843912
C860152463,C408372471
C690617879,C1976074051
C999892072,C1284792861
C1369485897,C617718970
C1172599400,C128770918
C601613701,C1975608657
C1360211954,C991287963
C91618659,C29961275
C1667541143,C645118722
C535793331,C615661501
C1472941571,C1321755856
C2105487228,C1125056894
C999882836,C225323428
C536130764,C1654951559
C1307198243,C1692485408
C1741482446,C1327233001
C573075121,C607470154
C1912222662,C1427018129
C705291276,C13304365
C1977946103,C699723072
C228677589,C654896050
C769991076,C1151918500
C1210685840,C775404726
C367967701,C1559151605
C309747522,C376916770
C370844841,C1814437192
C318462691,C1898942743
C1922780540,C140125516
C1379368994,C2086736227
C298539297,C2027870630
C1496262073,C1646118461
C1903653709,C81528968
C531614673,C39490138
C1416010580,C821986027
C1950641804,C1540092616
C2134690950,C1903376672
C1456159719,C1075094662
C225608273,C336559296
C687966668,C919138342
C1094884506,C11945612
C506915587,C1366167688
C1722215866,C804485437
C1295351528,C1674070484
C917447706,C52720821
C535342911,C1210613177
C1316112965,C1582048997
C685158237,C1206488427
C1737933225,C1019912850
C1037896499,C1996795461
C1637965487,C1570256460
C2081466753,C721772128
C760914979,C1596407682
C2022422056,C1729911820
C322227120,C2003671417
C1779508470,C1910242478
C311623211,C904757120
C1757006613,C1529489878
C286410744,C2079201555
C657829338,C1810073375
C1451052357,C957202794
C767082740,C2142573385
C827358515,C777096170
C1940032209,C1158547576
C13938890,C802327808
C1697140436,C840789931
C324011338,C1309313038
C1781935567,C800009289
C2008742599,C1715042652
C601408490,C681028015
C1586159446,C917468212
C799628125,C1066427703
C1507783542,C1031385731
C1589095806,C1886747608
C1662064057,C1411264821
C357250963,C1967895153
C47257166,C513148324
C1406473398,C516516576
C1812110890,C456109630
C549051286,C1894350192
C718326441,C758173508
C1364921313,C1035272662
C693124142,C355450577
C1197156345,C956806156
C1811036217,C1508518454
C1652499109,C1126404645
C1256641416,C980427696
C1419530690,C1870781578
C785750168,C560370790
C1954216669,C91956079
C1267401824,C155777835
C2095891681,C321965241
C913356793,C477469154
C688190743,C2097629604
C294644760,C215541785
C2146110313,C878817646
C1396335516,C993785677
C1561888929,C41607922
C338166513,C1339772987
C451152364,C1958744644
C1565979689,C1127571376
C467553488,C522382632
C1022758941,C451925061
C486143690,C1457547668
C94715809,C228199999
C1802825664,C346477939
C521594411,C1196113249
C41512972,C187505089
C2103460060,C453131393
C1210884460,C1240156349
C2028887926,C2044078453
C1173398334,C1659092333
C519633856,C1550421369
C992900042,C1821095732
C1750166466,C612543717
C959568928,C1565111371
C1363363567,C810358289
C58294331,C756786848
C1092230973,C30726471
C2059176184,C1998693009
C1521400078,C1213667219
C3675768,C200535912
C14614825,C1973075596
C186049862,C696023249
C1376878432,C1914652960
C1363129773,C1182192134
C1153178802,C432894850
C2073238582,C1156937050
C2052701719,C1151119042
C1066983025,C1962538440
C121981390,C1893690589
C1824189210,C1632409942
C2041622524,C1486701305
C1268084723,C2010842691
C907045169,C1396377586
C250118295,C432653733
C780017042,C2098512928
C721121174,C1432108930
C943035390,C814315121
C1889931777,C357968056
C1671657058,C1120485881
C307569247,C746424806
C107735432,C557640230
C1184748894,C2096026497
C1056287625,C1959602349
C84488658,C1531210479
C1559736146,C720153321
C1953019575,C617341149
C1733485136,C1201257403
C723110089,C769378543
C1249210311,C698636661
C2065282352,C353156774
C195659873,C156317951
C1855149661,C1536426159
C259589919,C1267222667
C973050869,C184471596
C2119364139,C351770292
C176647682,C1974096624
C1300353458,C976289731
C144999372,C896574839
C1089540951,C787074561
C1554648957,C1774146551
C1686407320,C1633322041
C368546942,C2141486743
C679550010,C1978499670
C1622187422,C518832251
C385734523,C755257344
C2083612195,C1958436991
C1604886054,C1442963780
C542471152,C1372743824
C1100461922,C405085093
C1781219601,C246397151
C2129641161,C356812048
C784200453,C363509508
C2139272827,C1529769163
C427019102,C2041151948
C2082088640,C1387879084
C1307519211,C651265501
C289142252,C1609986044
C188028679,C64630068
C1568740583,C1224577054
C1763559372,C655455499
C667405206,C554932392
C82406726,C80361763
C1369077520,C1605354546
C1446963528,C258273908
C1337721698,C357627922
C15783054,C1535202251
C47190391,C519750499
C587586764,C187689726
C202206429,C638253315
C174034294,C325918040
C134639331,C1487856500
C99098771,C2104690925
C1650777975,C1567038109
C1142292505,C532668854
C694857383,C391382205
C862776142,C2044586741
C440642688,C644174948
C1208262036,C943243401
C879168933,C1694976865
C1610987260,C1659111915
C1738875344,C1536757925
C195164301,C875890319
C120047225,C410732132
C1247289911,C1063814851
C79507725,C324262946
C6083719,C748746249
C963759867,C1255439041
C842209912,C877014858
C1600876650,C188187145
C1225843013,C2144731064
C304127902,C1522633088
C1642086417,C985814822
C1943145178,C283989815
C690497570,C1122064956
C1631113845,C1385490693
C949357341,C1835400164
C785237237,C936227772
C1884914719,C1096230171
C415880707,C803368825
C555562956,C536791377
C1631040886,C388560913
C1576184883,C1128810133
C1609519305,C163784030
C919795371,C1467923001
C1945384069,C87560652
C1523913055,C1463101910
C1097663905,C833085014
C1621869705,C1280613321
C1777164634,C648985314
C1749782728,C592241616
C1348056557,C1609750594
C850620776,C934576991
C1982985618,C535022126
C1120466508,C724294587
C1596179749,C473380918
C1991432088,C1312315610
C257302969,C2129192314
C178900105,C579914931
C1264728596,C1604395024
C730606327,C339702296
C359239126,C383143703
C1365296758,C2129501294
C193524948,C1839132249
C1100590272,C1533996817
C415735320,C2003714184
C1329838080,C1273269339
C60939112,C1821769292
C265455728,C173559023
C734130380,C55713636
C2039537164,C1009790900
C1961308365,C2047583887
C1869457193,C1419970589
C1267629464,C886591286
C25127386,C447753708
C558989143,C1931105569
C59800914,C951866647
C646116696,C634822626
C1556703723,C1103294009
C1984437986,C378791673
C1991415700,C658984954
C1194034223,C876554993
C1345989392,C1215098763
C1714655483,C1533723614
C81769886,C178038629
C525222870,C1819715537
C514693508,C738106879
C1315303428,C1096131648
C18706344,C1910131456
C966463443,C50620282
C673801840,C1265224479
C359883791,C1857932580
C1096629826,C932004558
C1639344728,C1584637644
C466472822,C1034808825
C321925480,C443191383
C2116496032,C528970283
C259143362,C1767695838
C516509098,C804896878
C216044650,C1268496857
C1272302972,C891725615
C1435444962,C1029448775
C33523172,C639067628
C162792053,C16440583
C1827639314,C321675657
C1090192219,C1011560708
C1037467141,C1644666767
C349725792,C2066561603
C69667305,C1093911640
C475931629,C875477361
C309743669,C947307947
C1163578751,C384022844
C2039413884,C326891351
C337836523,C202467452
C880141474,C343105603
C660072038,C2023907884
C691311596,C577692874
C710597248,C1497111589
C427102098,C1969862703
C881447123,C68117738
C1269061257,C1349792159
C486244873,C628841234
C767756187,C1223678140
C1471567288,C437789159
C1045381593,C890193223
C896930385,C1655506242
C941574609,C617851748
C1514048997,C351324137
C199433448,C722271938
C1051172960,C1657383226
C1143332442,C1097387861
C82550850,C1421433363
C863484169,C242347018
C404966489,C344522077
C378671525,C386719853
C409928332,C596532413
C191360688,C1791521615
C1644614852,C2022901528
C1362670501,C1446568863
C1835760447,C1170994688
C1854228601,C117010065
C2128937433,C1727739834
C716153905,C50003674
C1956903892,C887591774
C1870513917,C401151881
C106048419,C2000696039
C2040612646,C1738237215
C637843900,C799223065
C398782174,C1396395524
C1414150369,C1839817285
C249371741,C1562695596
C762506021,C238554704
C1343677656,C1592499021
C348240952,C530500537
C1019044029,C674463725
C885088212,C1384940806
C209021461,C1274344018
C559029383,C666813059
C1364337321,C919007818
C825178127,C1201707673
C86499290,C1630332842
C589660435,C392341078
C2021540001,C1034327773
C476790424,C1676525060
C28233384,C1123443286
C579454998,C584123497
C1353366050,C26380831
C368103761,C200991221
C1658623689,C794273208
C242822140,C1317731757
C185072571,C1817511224
C409917907,C9551952
C511864521,C1676717069
C1499697198,C700700713
C1837982362,C64922473
C54759097,C2004795517
C238705726,C1057209736
C762750697,C359937528
C1910539085,C1394710066
C1385963348,C1807421561
C1367819618,C2019987822
C807869101,C1408239083
C332644677,C1578499563
C1714784573,C921980155
C892997221,C983435803
C1579777574,C330419272
C201771230,C945029337
C274821218,C1319312181
C655901726,C370408514
C705129807,C387964155
C975367924,C1811973678
C139195967,C1859910612
C647855672,C2027604830
C1923731345,C2091874444
C45827609,C1141953565
C1917666993,C1042827691
C1323607164,C246900491
C1447993642,C1180046609
C1342618096,C513122168
C1821408685,C1797116094
C1854840709,C1865384199
C830104749,C317912004
C111108883,C266072082
C989102583,C659698518
C1950982771,C743603668
C225713641,C873268459
C2075534984,C440046637
C757861933,C384450731
C1242813257,C877509183
C1010521568,C1558602269
C99821468,C657844564
C1714644074,C2012011885
C619987492,C113107117
C387978131,C478355928
C607434033,C199716342
C602616661,C980527230
C2014666917,C374395431
C618840764,C1959473264
C1555510951,C727809248
C275542337,C2050277122
C1787483653,C1519545471
C1562312616,C227222097
C566651791,C1290475436
C1660317716,C333807000
C1114574212,C602769551
C390622231,C1350275180
C1896938309,C677305924
C137299717,C538931335
C1756553538,C534221645
C99998531,C52928032
C285967756,C424671456
C1253620872,C1846430620
