nameOrig,nameDest
C1826343994,C1676669158
C912898763,C1192208862
C848673408,C85810418
C2013635745,C737911557
C2017584397,C188697010
C307118921,C1232307942
C897180012,C406730404
C266600157,C543135827
C690295843,C1720935037
C1121774249,C140632654
C1192242178,C1278177264
C674281177,C1179462371
C1457034372,C965810100
C1625154087,C281724974
C632620218,C72058351
C585309212,C1105885902
C1374387061,C1250411623
C682402979,C713160950
C73725475,C1815618662
C2021102863,C1435883747
C1580492288,C1904080047
C114379775,C1046095966
C83990001,C2072874745
C1390179629,C1933831238
C2011031178,C698327623
C808851937,C357633559
C1522910908,C1273406708
C2120268628,C954178100
C2037210938,C1464359173
C562261071,C1945919628
C175973922,C57841084
C1930995302,C511113539
C962484785,C325534370
C50702401,C2027545557
C93820822,C1077001558
C2009248417,C1164197935
C1639981818,C1153776602
C1737565456,C702374268
C1826695380,C652365978
C240441427,C36397836
C1860435089,C1738571777
C11857400,C2025785536
C1710674610,C1475007724
C1304954911,C1044004217
C1019109955,C471623272
C457343745,C1234237392
C1223864729,C325009952
C1173864552,C1382873115
C169086703,C1402466017
C96587303,C1020359417
C1482869119,C245716660
C1772147891,C724355983
C1316011792,C271095768
C979046730,C813343542
C1922014970,C58109860
C280756384,C1260039669
C1095225928,C923332317
C1960608501,C1511142890
C2058005210,C1407928233
C174263343,C1848088955
C1976130233,C748816482
C1695720927,C1670088568
C404725187,C1765791341
C1495316703,C756509240
C976297156,C626316396
C1054981513,C845320082
C2011672610,C1629655628
C1088122439,C82181644
C1030914705,C1172947975
C166195532,C1332487802
C1993631015,C341129133
C870775850,C555357240
C724879087,C276343877
C1935828450,C565723215
C1954623163,C1321586454
C471722806,C1627442069
C36386557,C170105361
C1125451875,C1184643720
C2092166861,C2098146266
C707207669,C1675295835
C2128290887,C1728940969
C382045774,C2114584316
C874504434,C331659949
C1956697348,C435401515
C195726612,C1388509189
C1944800201,C784658643
C2054491998,C269486288
C1237406820,C1568027259
C1376512118,C620675764
C535164956,C844883915
C1312958595,C1090593843
C732748123,C1168281532
C1105519559,C1601068407
C1956916505,C315033309
C738006334,C20253152
C1716942619,C149223161
C13257421,C211269976
C1431532328,C2130782454
C381999193,C1606174468
C1132436277,C764382832
C288435637,C1954951065
C1605748360,C1081949433
C1870908215,C648096557
C1352287169,C1459727765
C1222545634,C317092277
C959356663,C429411048
C1208299670,C1851966848
C1241769500,C1900577201
C32670041,C757912632
C1061132964,C1566206150
C901702879,C1392251682
C851628295,C856012001
C878384020,C321538062
C1125812563,C624863508
C1517784196,C2005952436
C10821893,C323127452
C720067262,C186621018
C1517960306,C534638748
C561038816,C1362518287
C313630881,C2114243978
C1250754349,C1364579413
C1287028279,C469298476
C1118174030,C1397744686
C264531656,C805758307
C1671083501,C1656577237
C381796781,C747013817
C2077435824,C1804883318
C1464706092,C221632586
C185452363,C2107861121
C265731035,C1274551083
C1736088908,C1638474874
C1379888759,C424017503
C1458399207,C2000426054
C2063047719,C1211688360
C308285952,C643851230
C319891111,C1855341567
C932391192,C1428592961
C1584470179,C2072912036
C336742283,C1981723789
C1516631900,C718604919
C1337558021,C1309714305
C1324892144,C789698697
C244553326,C1700650124
C2023690244,C50917412
C1168964246,C1047364135
C662775075,C710239653
C679640558,C141316671
C673007562,C1501107724
C172453909,C1497536188
C608298051,C2098799493
C530026536,C1354269658
C1568057095,C241332149
C1820369764,C421639228
C1195909451,C823257458
C1694363482,C862394239
C215687773,C489675602
C1705585441,C216077228
C1676483750,C768845102
C1751230654,C147376659
C1283743966,C1959536517
C2064891071,C934065635
C523092412,C891958099
C333277358,C1231075749
C1323562760,C1821642609
C1253625467,C1953947412
C1066555826,C1052642926
C654399244,C109198669
C1977607588,C1760115662
C1579693376,C353388633
C1004935469,C515043284
C1362004046,C893322187
C817860452,C1624188037
C1267140341,C1185769839
C1300279437,C1710607874
C670361863,C1004237114
C1680529252,C1322792458
C1392211089,C466050720
C321310247,C1676915935
C1515382112,C1469510930
C1143105992,C674574493
C665262061,C1202412824
C2040525945,C783189281
C2026254013,C595217186
C796746820,C1570256460
C813307449,C1917335739
C918552691,C1835188913
C2134537168,C408256530
C992044855,C1027670007
C1535800756,C941248473
C1837049134,C852207918
C1785659413,C2026739310
C1878321402,C41150962
C546903238,C24791470
C379331168,C887928916
C1637437518,C329773287
C1579786281,C1755943406
C1174875269,C1369766066
C339164457,C817567606
C1524557987,C1881151906
C1378637148,C826374452
C615865429,C1672519469
C51017796,C1792148244
C576034125,C111008596
C1856893681,C1462036800
C1649638738,C1016141741
C357918196,C2044251330
C1877746239,C528758754
C355043608,C59508054
C2087202073,C1648866124
C2000840368,C1833005481
C531673769,C1749967500
C2063034535,C409798595
C242772544,C1518370196
C548328189,C1913405261
C1616517661,C1212208609
C988255183,C608276517
C1335565279,C1089609686
C802123524,C484396752
C1759883036,C989943270
C1568111454,C1447322328
C58272417,C2133852649
C639226427,C720654690
C1758865110,C954369994
C1701160322,C1025376299
C987567820,C1019271935
C831820391,C478444813
C2140865831,C1672666149
C184327895,C693635629
C1610053124,C2134570494
C567566334,C1446324601
C717112693,C2028196802
C1543796599,C187627452
C385291723,C1993334672
C642567096,C1740397079
C1710939526,C1817699402
C500663439,C1597685406
C1386123026,C1862069093
C2118639662,C227838538
C775413209,C1453376937
C1618793738,C270111219
C641609853,C1406054502
C51222906,C855032826
C741559418,C1644547554
C2052079874,C970805894
C1478782077,C658426100
C2024672911,C2124451452
C1807346124,C726184281
C1234206961,C1242816560
C2003306767,C879315617
C1767140493,C1583399426
C483162349,C1166005441
C1228644084,C1400183070
C1247505775,C1502836661
C978500594,C261054884
C211287928,C479897200
C119489400,C47455981
C1039111399,C1000608512
C1586105011,C1675116144
C902812964,C2135248551
C246760495,C255989886
C1268744264,C1852633892
C1789208092,C1282462591
C1005308315,C493503648
C769805704,C1415175181
C335123609,C1081476555
C1075676782,C86395184
C1254103284,C1566600531
C965563598,C806490688
C847250436,C791341609
C424892687,C2041889042
C1382428126,C1072035386
C1908989801,C1381673040
C211428352,C295052555
C1448000553,C1929062280
C1547587542,C2138576208
C164940442,C288685709
C1345765143,C1033319193
C1149787239,C1611769686
C1084639531,C1519625760
C917907507,C911565564
C1300142360,C1265521559
C1721106788,C380993551
C195086269,C1882963200
C1237615365,C69514907
C499417697,C1452371283
C1657882947,C1983491324
C737051533,C1569670413
C1490652818,C491447434
C1631045730,C464345779
C163847766,C311441421
C1458116104,C1437551201
C1112584025,C524729872
C494603177,C2136943714
C887394558,C972285480
C715360572,C1803589543
C38922783,C2014391967
C367627819,C91544070
C250467273,C229277476
C906066535,C719885226
C183310534,C1809600184
C1341660435,C12322749
C857725997,C1810417339
C781812789,C1666929471
C72018004,C1230026078
C1592406122,C1050748835
C1585409703,C556373907
C1854609474,C1352189673
C818050579,C756762976
C636249578,C1735295186
C1316046829,C1753369058
C1746103798,C546532137
C1262681097,C1335946878
C231146430,C1002917763
C1229808580,C1895020166
C985848774,C1754065504
C1715259939,C173344188
C1406398377,C51114919
C1898116436,C1624174303
C1561467997,C1090819321
C1577039886,C1641588223
C295549631,C1729789302
C2012444045,C170292643
C978223066,C978140621
C449941333,C1699100984
C1049954731,C1459641996
C1072002456,C1345723287
C158676517,C1454865016
C120702788,C2074649784
C417822189,C1343103724
C1519062319,C313366114
C1010159370,C176528963
C730169974,C1272539092
C2127281553,C175041128
C1374031973,C744700034
C1919995652,C240904855
C1836812141,C1507327033
C693760504,C297935882
C2037819766,C1986061566
C1759122846,C1982516353
C128012085,C102804802
C77298420,C670546466
C1553258332,C1843483911
C745673472,C1159614458
C1160448632,C886274121
C1134622538,C938118343
C1391369865,C1847626806
C1857584583,C1492277693
C1935524514,C642542160
C922968356,C1653582167
C297778075,C940292319
C1011132974,C1846789621
C554772438,C533840037
C230127761,C715779326
C1631091167,C1973999005
C1719047212,C324008649
C1151532988,C1975975369
C764065027,C1577271159
C1992895896,C1309222877
C1732875944,C1598400411
C542490880,C923653889
C925965768,C250375534
C440385011,C929680146
C1317672825,C783823479
C55478598,C60911281
C894494415,C1258812821
C584492810,C1322609917
C1498146155,C1570076519
C1668316915,C2092881214
C1046332230,C746382065
C650277548,C1569259515
C1715439206,C2132979887
C629989991,C1337913216
C897092731,C2018643575
C2060645220,C969688615
C534533023,C811674438
C1549692868,C223328408
C1493788731,C1577718390
C1633961752,C1245442940
C1727047357,C1414073027
C62808820,C1347603951
C628987993,C269227479
C966025260,C1170144120
C21542796,C531673990
C182320251,C1998002788
C1175247681,C1914575507
C861541975,C1319924030
C330044846,C1328242718
C2102302318,C857765273
C598177993,C1549217032
C1085024836,C570121934
C870205082,C525388182
C975854441,C1185314489
C1958736790,C11026279
C1345482081,C1337449744
C796487770,C1592187008
C1061615394,C1336782438
C930076793,C372691760
C1096974205,C640405071
C889809184,C297588974
C1031698244,C1084475085
C1956371586,C1995564619
C642829563,C809988702
C1483665784,C1532611720
C384072038,C1718120577
C1018288372,C170933354
C480701581,C1635642037
C871115600,C1193799416
C108415746,C2014622019
C875713856,C1297483277
C526058959,C1275635077
C1304370143,C834869776
C2040882993,C1799092925
C1595647248,C642992320
C358730279,C1572168108
C624354812,C1980040184
C470003021,C2015806959
C801982318,C1030564396
C593985052,C1477641326
C829191817,C58333888
C814009388,C1223322439
C1974930277,C1377201250
C1840782417,C1001882344
C1068693329,C1641322269
C692168999,C1560179772
C1692431177,C995998330
C1226285328,C1284309071
C1631051548,C1227412145
C1167805068,C1897996193
C570823501,C836645669
C1458383164,C710029402
C167625666,C1983521092
C372057947,C1184159666
C77841064,C1795525023
C1001959369,C87720493
C1555859631,C651393276
C601123740,C992147268
C964189132,C417170086
C1446012664,C437922308
C1567641165,C1296341321
C1032098958,C1514824570
C1993422899,C1791681406
C331074806,C182908323
C436051544,C597676461
C1640241868,C1018394275
C514569831,C448329123
C1404699960,C2077573564
C650141257,C2062674304
C1729311271,C271294478
C617134124,C768896772
C1704482567,C1432324020
C1052621265,C287806649
C1802574540,C1939642500
C1250919842,C1307594084
C653442988,C826178834
C1220360136,C1770401768
C36080764,C569692555
C2075343103,C60642228
C1348305863,C836001898
C758051897,C1038794885
C143835842,C443019178
C200038508,C1347067540
C2005776144,C1692962305
C2134495259,C89795430
C1546548701,C475398612
C1136603359,C146131174
C1181343993,C712047742
C646696390,C1616099333
C266736259,C897902838
C745315859,C344967072
C621534543,C2057039461
C1570161109,C572925271
C1658565358,C47336868
C705635488,C1607133840
C1368745227,C463847195
C988192389,C1005642798
C85264373,C881207923
C1449920979,C1365258548
C1239873529,C1435394410
C493584807,C749741483
C1628032656,C916219007
C224101245,C1933342088
C1019662855,C1445298374
C771460359,C1642613484
C1871134981,C477813032
C1578554588,C1691439920
C721170073,C1875078231
C353001465,C86366173
C281452553,C985537694
C1683098111,C1291286504
C548577573,C1916608879
C673706546,C1337916620
C1827681875,C1344374299
C333600396,C1147265316
C653031004,C918523964
C827172561,C1700926523
C1549945861,C1008595177
C1572153139,C6309092
C414118991,C1941830056
C1149874853,C695937695
C180735061,C36792416
C2117987969,C495791119
C299790725,C936487058
C407631233,C874915017
C1011361209,C1337766466
C785570595,C1292555476
C1991492520,C2041265240
C1284864938,C2085449551
C2112305005,C384032113
C1434294964,C78876451
C1245993515,C737914505
C1573957731,C417062180
C1491512662,C1513891271
C997730386,C356350013
C870381598,C1628621706
C907130089,C2133616703
C1945258609,C2133940461
C969423562,C1863397333
C45661784,C764276466
C876742075,C933937153
C1426219136,C869191258
C761532032,C1401766732
C1793666826,C670879809
C1319276593,C569016882
C140705541,C1422868833
C100659335,C402778640
C642588237,C2003893780
C2083791277,C175276882
C1664181241,C912827231
C431017168,C1597060131
C2005383429,C1028305960
C796791085,C670782065
C2064469888,C234424842
C506448905,C24648160
C1703810451,C2143015292
C594965264,C98452956
C848710065,C1696758742
C1379505262,C1888137573
C1192112439,C1937601915
C1466967093,C2028995641
C1470833835,C1244926823
C1236222164,C1426531166
C2132690783,C1765919436
C689542405,C201267993
C655975153,C1990859396
C1158398181,C1176091766
C1598961848,C954089925
C1537776431,C1809044229
C497826383,C1005145271
C1873345190,C198840373
C1898623938,C1467089106
C638807696,C1765579645
C1715233676,C75869518
C1315555367,C1419570290
C1794754187,C104391245
C1470321322,C673976696
C1384541137,C1516395411
C1378789718,C772276207
C1992814598,C2025527407
C993839734,C1344569989
C1510336035,C1760655108
C2101776428,C1125776055
C877140034,C1495820127
C1769606087,C518991832
C473680949,C425472872
C1437988974,C82751794
C558592146,C1788253801
C416703311,C1925953183
C1501954691,C2116772660
C1077043369,C1715880918
C1413605744,C2087187082
C46146795,C1317682776
C1720436586,C60911281
C904905786,C1526858412
C1849602462,C642239930
C1843013582,C104187082
C1439829384,C610557280
C517459228,C534095734
C100547865,C1267643544
C967220799,C40955579
C2086496974,C664187673
C1547892596,C1926474162
C673189648,C2042236817
C628763469,C1528537494
C734235880,C830103534
C1163826198,C118612212
C32802318,C1666751798
C379211558,C808512816
C726109841,C942750485
C933565187,C776923989
C2088586966,C1051828808
C2058292278,C1304947536
C399358815,C801253193
C1356272023,C1481504042
C1921327639,C1606384507
C2064245072,C538526184
C2005154858,C68155483
C522986556,C1705218409
C821480494,C913374574
C2032285517,C275867508
C1461933020,C1336505671
C1275888017,C1026535480
C1599918081,C830473951
C941375541,C2045923968
C1689691242,C636873309
C1356190215,C420227972
C476976518,C965593820
C56051564,C2028196802
C1458142329,C959449273
C1446984040,C525403501
C982635532,C262165021
C63215637,C423583818
C508765856,C2087174411
C822655099,C2061937889
C800749251,C1216772160
C184747230,C2093788755
C522640111,C708232604
C1832195283,C2123395483
C298150872,C833047685
C41138378,C37021127
C724302793,C109640584
C1862132211,C1452715552
C1415371871,C866564987
C1274448886,C552799514
C1064813810,C2135018843
C947213363,C226970945
C298636744,C649264577
C154868261,C2029213560
C1984179389,C650208441
C333483320,C1658622214
C777785140,C1886481626
C168719960,C1986850456
C259151110,C125693761
C2013257743,C414975431
C824786877,C1340029873
C1241525977,C373991312
C1882983871,C750537595
C688035898,C1131125488
C121857144,C1204575728
C882057330,C1019542048
C1163102205,C734202350
C2024608805,C1652717345
C1691471852,C313696973
C1240265652,C502933608
C282720539,C1855863074
C4573977,C846988219
C1786894930,C1502744149
C1155458533,C1105379566
C454085956,C1158848619
C899928124,C1721625739
C1360322448,C406052728
C1658251674,C1660382670
C2133946985,C190754455
C1421377411,C1339250062
C598196955,C363264799
C1994945804,C510386837
C37675906,C1494775359
C367902753,C1006310562
C146897245,C1665933794
C1224916580,C319956058
C597801992,C2111392523
C50965556,C819458884
C431886093,C499514104
C565818789,C746380898
C1896038108,C1599685324
C1464126577,C1625245569
C217300836,C412806203
C1619994451,C353048051
C591972422,C1910236741
C308963798,C768885325
C669282289,C1528658507
C968562623,C767707371
C1823711305,C862575802
C418225565,C235947834
C972942497,C1392600163
C1180411776,C1684516585
C801545494,C1132212713
C1041135814,C370745236
C10253750,C903210769
C994260906,C94695166
C1240378507,C1769197547
C233793642,C921945217
C1903467697,C234901454
C1644264415,C545960231
C204415931,C1866105045
C1505012586,C491653728
C973916159,C1277903195
C296210575,C559757834
C925052752,C454534472
C1470722619,C598287328
C992488685,C938340274
C1591285853,C725454326
C1882125689,C600464260
C1821010413,C781314581
C373260245,C1793668784
C3315391,C1042180005
C128986877,C1724405088
