nameOrig,nameDest
C1845005923,C765965483
C2088735645,C1461947188
C1810521686,C1219272626
C194552063,C2127686580
C2045028995,C1441169167
C121309688,C2133384710
C2112649520,C355368980
C662058681,C1239333240
C1171455251,C529845628
C378426754,C532969918
C757294428,C981031473
C1637678937,C1565987193
C1474961433,C787968342
C1996303967,C1333121423
C1269822883,C137426327
C244369888,C363642847
C769953909,C88065786
C730125510,C694424957
C288130986,C616957159
C2043522612,C1723180733
C560770053,C108583404
C1376488535,C1642112639
C1792116698,C2073750538
C957284288,C2044985362
C2110156896,C1623279288
C1939944123,C597889308
C363369538,C1982703260
C1006027775,C1856956506
C1086110742,C313197113
C196805155,C1417440161
C1019877129,C578614778
C866354801,C936493699
C1182692368,C512767621
C102023015,C1146178754
C989038093,C1946940296
C1289684561,C1792051828
C120459349,C1791139391
C442316078,C1884234824
C368120473,C1462577240
C348761924,C679258774
C491985901,C2056366116
C1548309204,C1754125103
C1149547966,C430492418
C499086551,C822300338
C2022850947,C610784916
C677092028,C1324659379
C1118783597,C2014143970
C1001395031,C1391499981
C1137698399,C105087511
C1985903539,C1733363257
C718636446,C1026850259
C2025569374,C1146258612
C1079235667,C46781654
C1554595747,C1346052990
C835537065,C1307214611
C785679137,C1545920687
C650173877,C1442909358
C386120402,C611078173
C35789385,C1292848225
C1661176438,C193815693
C1942441987,C2032359170
C1628513665,C281931211
C2108839288,C171936618
C1652926005,C1438870143
C109405444,C2123200459
C1129849379,C1222946304
C1014432294,C1164125069
C304633049,C219263676
C524279573,C1038605656
C494186475,C336846311
C420935761,C1818424002
C1229515062,C753084282
C678314109,C1437935887
C282966380,C998680276
C1051135830,C163527651
C807948525,C1692845483
C1780450109,C1641587857
C393499083,C1118560339
C296690124,C1236894090
C1676846124,C38747638
C1459609835,C1537628930
C1611909614,C1379699225
C1441036940,C1750496829
C516083665,C606267229
C663887153,C133598195
C1468564493,C1318592644
C2102634767,C2063067252
C642717077,C1502424827
C489571572,C795840871
C1487021545,C1535200013
C1605067043,C282444879
C1489821574,C384385554
C1058949757,C239638698
C1985658138,C1737655237
C1920755851,C1193586490
C1282582957,C554758819
C24272892,C1368135049
C576950437,C987269826
C860527698,C804436383
C1781294167,C82785479
C2041731921,C477619785
C1198131834,C915787033
C547727049,C1711991045
C698511446,C1325913980
C1109511904,C235137628
C1427059972,C1899666939
C1485918850,C815521666
C1653319942,C1346667529
C1609046082,C1575652054
C1743247145,C1867711903
C1180739971,C983386537
C758899111,C1161815948
C371895240,C253638201
C415629843,C353520164
C1926999616,C10542348
C887140515,C245488399
C567059382,C2003680876
C1184206133,C1059315067
C583874589,C1783760519
C1968859206,C226553176
C1842972932,C965387434
C869191723,C429919956
C1468321990,C15505014
C69183330,C1241083813
C1405303055,C951159884
C1176431684,C347101016
C1878545651,C2065715236
C304718115,C1781663274
C1219640323,C999079692
C82416637,C1804288580
C1050659987,C528929553
C1954228260,C1353790920
C1537654859,C1980744650
C423264988,C1514601
C1397724623,C1309442370
C540976995,C265237689
C404074784,C750503641
C941087330,C17617607
C400146754,C1207012047
C1107913061,C690252386
C1998605493,C1633773943
C1910660345,C254437283
C677920854,C1127222157
C555964031,C1581381674
C1418978058,C115226625
C930445557,C279780969
C1576400061,C265873309
C1725874642,C728896090
C765388208,C1861309827
C825262630,C1041190674
C1133693089,C58849345
C1286427920,C718329079
C723021302,C675985109
C1212243610,C605036987
C2027219956,C229556811
C259010167,C542007114
C1340449884,C1648256918
C136756085,C507233296
C1594356517,C878866926
C98417575,C387517585
C190970752,C553298451
C1482601147,C1622747181
C547441525,C939886326
C1110101545,C1697247325
C1069822632,C899359721
C1333799024,C2066404721
C1194057500,C400982121
C1958194311,C1760621493
C1848874567,C446294817
C1227217856,C1549972391
C1960957574,C1931803884
C360280621,C1536880818
C1023739048,C782937584
C1131374369,C302902142
C698531102,C566209238
C2105215830,C1019448713
C1425227953,C136498783
C1813869409,C1193179406
C1349216689,C751389024
C1978657105,C254165766
C1004001685,C1254660736
C712042272,C878687175
C386063764,C1176433076
C1280097322,C169598416
C1578995196,C494384149
C2053511795,C1616732795
C415522805,C528833867
C223379331,C1489478816
C591051519,C851341112
C251067633,C914164721
C173496654,C2036237412
C525858651,C1329277115
C1947926691,C372031925
C370466967,C1050374066
C804073279,C1833872844
C830746395,C1157135792
C1373371380,C64150636
C658850723,C215773684
C123439883,C1702152206
C1676816342,C508218016
C1001558686,C1828563450
C492224566,C315881352
C1955264131,C162672269
C429449084,C1551169300
C1206794663,C440152277
C1301785656,C333557684
C8390633,C626165669
C200853056,C290730092
C448646854,C1693997572
C299971735,C1086726660
C1290683530,C1716531202
C976490710,C736207271
C2039997221,C1125043988
C6615855,C1550189412
C1504626413,C1569724374
C145537263,C1192435665
C619312877,C2008795529
C1281093294,C1064012883
C280076322,C1022875492
C517911888,C724719639
C1867862829,C1492553208
C209617120,C671474674
C713415010,C764743150
C181236559,C1491570082
C1504302131,C1915955327
C564668006,C1819668487
C635610616,C1458981376
C1154809088,C1910841416
C1405858277,C898572881
C224893722,C992705359
C1043608881,C922886890
C549032618,C2078496428
C934768572,C290503257
C2173596,C877537172
C195507578,C828349857
C1680435708,C1768480412
C446995725,C1926888199
C1663634187,C219519703
C978142370,C2080035418
C212629408,C2112688314
C665724832,C334090373
C895199266,C1450888906
C1937500622,C789416726
C157711478,C1317069032
C957047919,C1710015664
C420550081,C1861117079
C1071508212,C969729338
C1848073845,C2106576923
C2052219655,C1440617853
C3599002,C254720071
C1692943136,C40184201
C1078553293,C624154244
C968872952,C1086664679
C442847121,C212262628
C400191434,C699427773
C1354587866,C451383443
C625085380,C164754204
C1270076871,C88272072
C57364623,C1932708614
C1556612736,C2065302863
C1573255407,C1938141225
C1276242411,C1472437553
C1108927463,C2063046388
C759899998,C1007409013
C1986870598,C369716274
C1604738644,C569413829
C1367446265,C756914492
C1428503421,C1808035518
C1960016955,C2079550528
C782980247,C1802886407
C693170952,C234227116
C1076305063,C750772979
C901234247,C243532758
C1227806031,C1634715268
C248034490,C757443132
C322995394,C1333829114
C462247275,C1110164109
C615940088,C1849893097
C1863344816,C1516985141
C2028051716,C848127609
C162965886,C416984845
C518540815,C1610601485
C1912715904,C936764540
C117178489,C1071848232
C977122433,C351548638
C1719209471,C1764986254
C433286666,C1858319659
C2135579265,C1978092594
C679768149,C1391310505
C104633935,C1159619428
C69016508,C517996204
C699324396,C1054535392
C581110868,C1986580577
C1078945953,C1546563435
C744709103,C856933791
C1932388408,C1717420541
C1162987693,C1894897420
C430670727,C786113584
C687461887,C562445742
C815382321,C277029033
C462271602,C1755211264
C1585429311,C1459604145
C165174519,C609798896
C1477012625,C139327504
C628692021,C174668138
C2035436040,C323766177
C1896094887,C711245268
C1938093950,C656000263
C829619069,C1006106359
C424530047,C101047141
C840653574,C659306460
C1168288530,C433809548
C1552615467,C1731961985
C1197239434,C1410782806
C458964891,C1989521317
C1034182418,C1136463812
C1360762444,C955959071
C2076972970,C688536775
C1121545008,C215796754
C2110958675,C106191620
C1553268068,C1341708510
C909819100,C436213160
C383974785,C407089382
C1116096574,C438815292
C949792054,C412977644
C800001609,C471150469
C1022946288,C749788442
C1826135727,C179678995
C173062903,C1304754714
C1905033493,C396036254
C1714393630,C1650742132
C1311393170,C72974925
C1092802978,C480732644
C1421049018,C289703713
C1318497104,C1923196662
C1376543173,C703242905
C95702511,C260252679
C1244510031,C1304089606
C832194929,C1038690178
C11080910,C481047134
C668330497,C82794664
C15054459,C1741200223
C1666692823,C1695231993
C730906903,C1254919615
C597533574,C1316096581
C241602528,C1276218840
C1356423669,C1325785894
C2112653952,C2016641206
C857966376,C598522712
C150996771,C1207718624
C307038527,C1300337878
C191641980,C1566740647
C1304935999,C830336798
C1435704310,C320184226
C1207453774,C110314238
C205749511,C1124052045
C2080709878,C1068451301
C830792747,C214218200
C884695149,C737979678
C596089016,C134613891
C2008142482,C1208427148
C1627575795,C1611419817
C248871350,C1375619252
C294154892,C309940669
C1758725997,C1627165853
C529464009,C154384915
C984819783,C1265892323
C1753031055,C2050438922
C551206018,C1422643114
C1223312098,C986297301
C1807268520,C1041344333
C1791532809,C955910010
C528679038,C1832463532
C98872382,C2113378439
C723987408,C1211194361
C87673194,C825559067
C46053699,C1120657163
C580608118,C91447205
C1243917865,C1055845129
C1861171658,C772031130
C398546514,C443306516
C2647530,C511783638
C2013297833,C138111863
C748980409,C1355977276
C2007511284,C284872152
C1316808754,C1385371148
C1260686356,C1435011260
C1792696270,C536091471
C1646674290,C403065592
C1215371681,C866462634
C1945330203,C911023870
C137592772,C1049497388
C1053841924,C60068731
C1210206844,C1548300107
C230327360,C791980256
C384775666,C709489256
C1065681813,C1394236002
C58490903,C47389953
C276459037,C1303396861
C2144700741,C164994810
C539295417,C2135773963
C1231392182,C1576995969
C1049815654,C1048055990
C989133781,C2011967215
C2089392773,C421925382
C1139378520,C2116102777
C89655820,C708948439
C1719489110,C1083291609
C1397437584,C264919506
C984536021,C1443295985
C1666886804,C1804010948
C721291769,C2094187502
C2110908793,C1263259427
C1850333620,C2041760866
C922652657,C636578016
C1169178983,C1264426070
C236315035,C73977090
C1453418580,C1172477917
C1061819090,C1616552255
C309379902,C225187819
C1399718682,C1368158319
C1511408314,C747731292
C699299795,C5836619
C998738706,C999533205
C1395965158,C27480083
C147186233,C775688058
C1384882921,C1710233985
C587682960,C312214293
C1531794426,C424175206
C26315691,C122014025
C328045289,C355927332
C1345853072,C267219077
C425851930,C420998365
C425700048,C270373860
C1167743618,C270821495
C1142419125,C758634929
C597300885,C1120891618
C2140305957,C635974360
C1394705108,C1181553608
C1063085625,C408106229
C472123582,C865148852
C863442385,C1167070312
C213553573,C500075234
C1866103537,C1577862911
C2076242435,C770453408
C355907491,C1865550797
C1297693465,C1180504994
C1896361393,C1305071272
C228886905,C1776944083
C764390593,C732969680
C696961946,C104093480
C425660095,C1746180712
C815379372,C319725869
C1621158106,C2020772718
C520694095,C382336348
C2118317799,C153972850
C54210128,C1782510848
C1689972949,C1570399818
C850390620,C1973778471
C1530123040,C710780078
C27279288,C1025342847
C841960193,C772332000
C2143264278,C312161402
C986769426,C1319924030
C973954319,C493255918
C1901993562,C1541321511
C1708790339,C2094897346
C936602205,C177157231
C556825773,C1401164782
C689549544,C273695727
C1485360703,C98627697
C699637492,C1190174557
C2035128969,C725799838
C27638817,C248748310
C813491084,C1764053401
C1294358269,C1411726232
C1497117006,C799446049
C1134937959,C1965074512
C1318020506,C937355723
C178492235,C1358151479
C903834746,C1069537951
C1278154372,C1787429092
C1196408061,C356478414
C957447981,C879354763
C1076951186,C1475580712
C941269042,C544644890
C1925878581,C225052592
C2033029426,C2061186061
C1839196070,C178813769
C2138327081,C907770473
C132191347,C1860173439
C496713372,C502227394
C1360285295,C364034717
C209482084,C545504968
C61980180,C152083725
C1192894240,C1037558717
C881739418,C1836600283
C1536620094,C327674977
C1440326214,C1397558297
C1118655682,C1859211315
C80830619,C1317599102
C1746551097,C23565397
C1883833838,C1470596389
C1491747937,C707622152
C1926081335,C1217224540
C2070616662,C1456777947
C934268964,C1428694974
C730217051,C531703993
C177737084,C782388193
C1818094279,C1946535228
C317140493,C93328341
C843850551,C503829065
C1129209368,C663533928
C2115424064,C183259307
C1803014893,C1117027906
C1909610503,C1685108724
C1533374169,C1866879221
C722357246,C216869358
C1071356937,C93212211
C1337455286,C2111283022
C644598131,C1680171045
C1188023086,C77169096
C486839168,C995703854
C240692173,C281298362
C107630591,C1245217984
C569997319,C1112306714
C416839467,C324067267
C1393926462,C769437271
C1635090670,C1947003227
C784311384,C1157721593
C242922422,C1449968341
C515472970,C593154074
C1128360174,C420937795
C1802188782,C1458434182
C1418427919,C990476720
C511704942,C1126163637
C1981822864,C467459234
C835862173,C427511481
C1176327334,C1876246164
C1387569127,C473962940
C2093258853,C316988293
C425269793,C1273472574
C927675293,C833651349
C332841277,C1101441461
C447168982,C1600803924
C1789545895,C595358924
C343795148,C1544335377
C392778709,C514616469
C1279083779,C752922869
C359883985,C1984713568
C2036718252,C850796838
C708635656,C30444812
C2017197425,C1537366601
C2078939505,C994331459
C739052570,C121909402
C1637673279,C1381656876
C1189822472,C765684445
C1835132981,C1830094734
C700994655,C891773993
C798721352,C570065386
C871132083,C772535274
C1370365371,C1347141514
C976208253,C1022953005
C1231925941,C1101450162
C1645744744,C195434169
C1630023314,C798190960
C1976427034,C56655196
C1161487564,C1356597886
C1313847438,C478545649
C1848853355,C1779076896
C1953804677,C2126614073
C1719281475,C1018837789
C1430415562,C333685216
C555630866,C1234719169
C1882666029,C339119211
C1203782999,C2018759638
C16933213,C1224195413
C1259711978,C1503944629
C1501077358,C115251527
C473917910,C880823677
C541404496,C925864669
C492156454,C1100871710
C1974021727,C1801690994
C1245995711,C2022486900
C778805060,C1267689335
C909145812,C1747225165
C173505947,C211742429
C1676650484,C515609843
C294421874,C329233048
C616548161,C391968999
C355851752,C957179382
C201001149,C1600361297
C2125052837,C707817523
C620162814,C1963559217
C530033941,C1710391124
C1291509946,C1643531980
C2134707731,C461145537
C1815055892,C417048985
C1324513665,C184267404
C668838817,C1212722777
C2052155936,C1650728924
C1683928128,C1166594629
C1797272040,C1173183780
C2115698382,C677570130
C727823601,C624731583
C2063386540,C1297882886
C1591378177,C1129556923
C695788581,C1019686375
C816865918,C1540547726
C1561964786,C1798119663
C1020091609,C1919369761
C210305194,C374360590
C1119725953,C1970466061
C313078483,C1010927277
C1979305504,C341344163
C1892462910,C1372556334
C1748365709,C1756550208
C1011903032,C599830313
C170441764,C1013062241
C211721473,C610288625
C227652379,C1831408330
C631412669,C1416416580
C1874246453,C696920398
C1042297568,C53182943
C795300812,C1680651332
C1607789282,C1898165707
C641737221,C148759972
C1214358786,C839919065
C1569548017,C1483338079
C628495448,C2140228264
C33639161,C98447650
C1192080910,C917041047
C1904339696,C543285211
C1690362956,C62758930
C1822305455,C1125025410
C1175014132,C1692568848
C950136495,C866179565
C1537253235,C1850811027
C1179007996,C1757275364
C1251247914,C1945024582
C2113395777,C1062030861
C586387339,C2011214802
C2013822786,C926073049
C411595719,C2107727544
C1832908814,C12424200
C306151855,C2117609264
C401748697,C292736563
C1583937352,C1174545131
C1228461784,C424735995
C1518067648,C2144655304
C195443367,C1357618544
C309153324,C158545567
C493667503,C1671044811
C435002653,C846284955
C589623173,C1625359183
C1539361251,C1673729636
C1379280423,C968490594
C1844415147,C1848964453
C1671748071,C1331150121
C1805277822,C604819049
C2060002674,C813678851
C252195275,C1194039279
C1286222328,C1746191654
C542753114,C690039069
C4272591,C1041229455
C468200740,C203141818
C1742561295,C2018224069
C1030478186,C1107950895
C633917929,C1053917441
C1182350738,C423999428
C420638938,C1897049400
C1231802780,C1139199850
C1503465183,C789463705
C302215864,C1506680573
C1002756339,C173601234
C1219457781,C2044273743
C105906597,C1679986174
C1488249287,C118619385
C1096306701,C2040276233
C1455415431,C1652948070
C1926919884,C379212078
C1271375888,C133817770
C1057698252,C1547036008
C1499064637,C667131879
C1440651316,C1599430228
C1904404492,C306724266
C148664457,C1935755227
C381792735,C141845361
C946926511,C458346008
C121688514,C887380105
C1753431259,C1373165451
C554882200,C190750802
C464658593,C587612474
C559293367,C1213902761
C1919404439,C1721625739
C731993241,C1564416075
