nameOrig,nameDest
C262446177,C134406903
C495546933,C333422901
C234583866,C1530913957
C1265321962,C1176860673
C1619500402,C1725694877
C919159693,C1376183040
C1616752841,C1320337457
C1897463615,C2081977516
C766021731,C1171162512
C1367440240,C556444285
C1557615217,C151585776
C1786818515,C260083066
C54657384,C1916569169
C1497542795,C310380696
C1063269640,C935103953
C1918867915,C1642415458
C93598242,C845508234
C355689248,C917163078
C1067970166,C1469967640
C391062584,C574865597
C414447862,C1608992207
C23890256,C2001954205
C1817547746,C2140278601
C153649638,C212398373
C1693281446,C1155325209
C1521757746,C1836088575
C456316614,C737353726
C941479384,C1180478961
C924452385,C1358392802
C1285843790,C1871523645
C659506217,C296208354
C565144859,C663386110
C1700659872,C659256276
C21765739,C99177478
C1042058650,C691528443
C1832873495,C2068785174
C255601888,C1472642531
C1860355114,C322597622
C885584945,C1052913187
C579959657,C1943428123
C1285822711,C1210899765
C882857693,C1173732203
C1191527683,C134301900
C1852187833,C1581408867
C48888354,C1085819801
C1276013852,C1760337423
C567149763,C4262932
C2119348143,C958643326
C858219181,C75611480
C218013528,C1390440037
C1564961304,C1084199633
C906205640,C86369803
C1052354479,C1581072739
C1820865571,C194270020
C2068101856,C651209758
C698739418,C1168120752
C1331149034,C563453375
C1708816603,C1299284463
C1195144294,C858758691
C1146059287,C40234008
C1557736219,C1894161145
C1917120887,C565548723
C643241475,C948243200
C1802131777,C631947302
C1043799718,C11885400
C346789359,C1246207042
C1140214074,C1364746952
C2062524500,C1088997819
C1233475792,C820908785
C195019091,C2629587
C1876587927,C686585403
C1877806959,C1001129353
C378564051,C59751211
C138242789,C331426774
C611497327,C2048615391
C1115605111,C1957295400
C796400780,C917487300
C483405215,C1342768302
C1012972914,C172084334
C1898146411,C1947800845
C2011706730,C1555663747
C491315340,C994933708
C1528513417,C636481592
C214387880,C1384722983
C542781130,C1314285040
C1559474963,C135319358
C89105513,C2018420177
C1607775019,C3210333
C1642597153,C648885257
C541214500,C334809139
C1482085289,C2033938411
C585199203,C1725743985
C57792541,C270323801
C834192432,C1258824103
C1595769397,C851074936
C1990622659,C1511764194
C2073748026,C1897111060
C208941117,C666408968
C1061885868,C1985986684
C2059812323,C2129435326
C1457626035,C346760119
C2075769994,C198657813
C472392230,C737481695
C1472871781,C1385829498
C229378092,C1441513198
C887062847,C485644701
C744876134,C1819659705
C290350656,C254839817
C135736273,C822518345
C519675576,C1580883487
C2090930362,C815364230
C1086712522,C598403431
C1742222337,C66775130
C263163271,C1344599071
C1561047141,C1082417405
C971185587,C1609120416
C965364621,C1775993123
C391869354,C500761242
C1282249846,C298413293
C123098433,C1535686985
C1818996741,C1465186691
C551639041,C873700262
C9418319,C1313927666
C893781826,C599823105
C77357687,C414703864
C781648821,C172242
C1398269414,C2144149588
C1454277849,C1000430395
C826723233,C820331287
C668662935,C1297830746
C1263420767,C639205260
C1768196259,C25969356
C1861766637,C50687639
C515259105,C1833636394
C669769941,C1011419007
C1778865435,C1155685034
C1178401427,C319143828
C1305515636,C1734773162
C1719881477,C1882865885
C188180515,C121246911
C995582605,C114853008
C1755928567,C1576053316
C357837966,C750620224
C1584806306,C1072750155
C2124733576,C601963967
C562276351,C953190025
C1449204153,C171286654
C1906423122,C289570041
C933944535,C443726806
C169844611,C462494125
C1401483511,C2019605497
C796902641,C679889101
C1322445229,C878583036
C944215155,C2031481464
C752665796,C1515037884
C2102777314,C471629669
C613667940,C1061780295
C552806537,C140947886
C1791177399,C1071028671
C963252424,C1923822243
C1233291206,C168936267
C318900187,C1035059855
C2010814983,C624601685
C1352252755,C667276776
C623775405,C1396932629
C1140154932,C1075814152
C1390335171,C2003250906
C787523304,C1430434017
C887071063,C1235115601
C1076273665,C1607062806
C1719968186,C1965730572
C335271294,C104132647
C2063630990,C371839780
C1163882836,C668075378
C1154001595,C2053561292
C209219480,C1746719373
C1492701747,C2015723206
C1407525811,C1203224764
C2007821178,C924711815
C163816757,C209207775
C1303561462,C98559193
C1067928054,C383465386
C2111799,C569572366
C327344207,C369640123
C2008857244,C1009772923
C1231347335,C1268501640
C158055601,C940508772
C759810087,C1508578689
C558118149,C1844465462
C1827559571,C1151119042
C678008193,C1690101868
C1936605490,C836654363
C2039076763,C437147436
C313489564,C1105459421
C479742850,C1590933168
C740264103,C550184559
C695715526,C946836384
C757812277,C329925877
C1273724852,C1183300619
C918216602,C1393619419
C1774288381,C526270685
C310850725,C955968694
C1359578139,C877150586
C1003217031,C1292966728
C1754338985,C461759296
C142403514,C730139094
C388412197,C1743507886
C826106899,C1409903801
C101669871,C1121369080
C1748412959,C1828236475
C1117790002,C1966530518
C967052701,C1305149689
C854311929,C491659918
C244256449,C1035275986
C1455822129,C2083233037
C1410251109,C856078420
C1176907195,C46276450
C2009645058,C670087660
C150984144,C881949572
C1863091972,C976735850
C459209732,C396115065
C1693448802,C1064985039
C1666809798,C1672297686
C1081795866,C1683737355
C1752503708,C43764182
C249441774,C1304380974
C1243419487,C210910134
C1096730840,C1823086337
C248423718,C1020230411
C1919469002,C11443850
C573983940,C400451162
C673166561,C1032147233
C837711435,C702854746
C1411359828,C2088015661
C905480966,C2034138826
C2108017633,C1306067510
C322323632,C1545163370
C748056457,C956720955
C2015032986,C779562541
C193952464,C1065842187
C1177656766,C1194200456
C1251130728,C311872046
C308665470,C2039186472
C1649175832,C323406686
C685424770,C1951442032
C2004635916,C71548497
C1262941617,C1211019270
C1256416620,C82820522
C876831330,C373965332
C1604827455,C965378661
C1324450885,C976451855
C287597702,C143593961
C1750018068,C718617683
C180554339,C1663189832
C1213359314,C1524916989
C2061510922,C1543763470
C1811849674,C366244657
C2046570180,C1316933065
C584298973,C1735934003
C1493202164,C1848818372
C1198419695,C96078589
C1610408648,C599691798
C1621028275,C2125657209
C987992704,C1141624344
C248416805,C1934581982
C916247446,C287985544
C569922435,C691717464
C120169134,C353672428
C2102173644,C334061727
C876274084,C79658306
C1030739211,C1529707218
C967165116,C1263414478
C1998139648,C722364678
C389286712,C1266879263
C1606773690,C296797707
C1410393266,C1012443151
C460229730,C1669683761
C741620220,C1042460326
C1490554747,C1478106206
C197023142,C803429699
C1859780387,C1443471694
C358959249,C156182270
C1984057252,C1474245356
C165186205,C362703639
C691537330,C2033280694
C1178264688,C1807391094
C506162921,C318587133
C918565577,C1688833065
C1606198326,C330417530
C1312080597,C424348606
C195932636,C467394160
C149169562,C83494848
C1440589427,C158018069
C2061882825,C880927810
C1908121964,C993345177
C2093881596,C78410480
C1071470021,C1655990141
C2061228310,C1381523325
C1401766078,C1169450711
C1656863509,C1841071513
C1285443052,C1847596959
C452021162,C1993689843
C599814394,C1455843718
C1287024260,C837293555
C1920576467,C842104493
C1648689709,C818818003
C1117972799,C103819894
C1025473953,C142896978
C34045666,C294460886
C1209618661,C1013561013
C489141192,C847210554
C1536374712,C1466135391
C1658495558,C18435120
C1615222912,C1720822428
C1088360115,C1522661215
C36949991,C570588770
C902600053,C1856382195
C1738295572,C169423763
C1594780098,C1120025521
C198421473,C363603503
C1563009252,C8868765
C1184783668,C291510224
C1972326126,C1116173938
C1670737693,C1295293674
C1932254475,C1585238239
C1893524242,C186591301
C95255894,C662118264
C548831374,C1711986393
C1656603734,C1989484801
C711651158,C1083451464
C1458339432,C1612579832
C1087904310,C1410876909
C1280043279,C1191884794
C824622991,C2074030427
C76318973,C600511883
C75836400,C850806812
C387299838,C770516426
C1697248578,C293227876
C285325639,C2074814217
C1528222109,C126351739
C1717822712,C135319358
C182799734,C1990655337
C1508877033,C1469007495
C741809025,C457590077
C1040887128,C1732302915
C1229854685,C1447674478
C1838288119,C714151420
C2037250519,C1223212653
C317127631,C1822182536
C724559537,C1872325182
C1445442199,C1306838392
C1083333317,C1805647365
C1695541659,C1722050034
C834765285,C936169909
C1511603776,C941310307
C143590324,C817284480
C307650575,C1085317645
C799343881,C2056635572
C1021171075,C1782351805
C1287648015,C1358293546
C1833481359,C1055558090
C1791125858,C1680560440
C954321012,C1702445961
C192246764,C970523888
C706800406,C1692066743
C1241069827,C993060940
C1189675666,C760757576
C204777618,C1415166766
C568429145,C1963345147
C558927431,C996916993
C790881645,C1952745530
C117094435,C1618041030
C736381415,C1986422018
C241420394,C1377329862
C1054559302,C394988561
C83926476,C948654735
C1340469457,C95675947
C1800813057,C1595173048
C1196064566,C2129549910
C148270237,C304864645
C87414431,C2065307060
C1112003480,C780783905
C1509267995,C1524587229
C731820303,C81749871
C1794182881,C712433080
C1473834876,C323324833
C732025476,C2077912524
C316639625,C428833194
C1491786594,C340095927
C261251650,C800095882
C1544332252,C1236689488
C1874573817,C1761123232
C1410474695,C990567546
C982034077,C2131619342
C833247475,C1224806552
C432190930,C323935703
C1077952752,C1544658755
C814699880,C1212136904
C1999374438,C1589870622
C255601048,C1815816956
C51992255,C807448771
C1829232557,C1333598151
C25895548,C1997837443
C1230649696,C488243303
C295336693,C1470642329
C1656505064,C1356591035
C1621087972,C61015109
C1274410502,C34231099
C1584066062,C744189981
C173724677,C2099470025
C1621297761,C1164205533
C1934032884,C725233461
C2060809484,C1532397222
C645098671,C715062082
C1585154562,C1316930253
C445015910,C1320070358
C1269435439,C729321724
C1988167649,C1425491802
C1948825769,C1255215589
C1572621341,C1806310459
C43217065,C723132001
C1940535672,C1743017216
C1714569338,C610776029
C145806104,C1122211903
C1431892656,C1065283893
C583568101,C1756903680
C1948070965,C1474201335
C250183806,C1751422084
C304817085,C1306055449
C1186721765,C706372172
C956622532,C1395214082
C2074897386,C1437738982
C819038697,C1424821647
C697081041,C42980817
C924872162,C720153321
C793490391,C1154176914
C334096662,C1514872975
C1590597038,C1477195681
C1781902568,C1394766114
C412249970,C1143121051
C1148159023,C130624053
C1847991017,C1311684145
C691255593,C1374261829
C584170114,C1740226498
C438770699,C1042393293
C1141423348,C346908955
C1892069293,C1425254824
C1609309853,C786957427
C2097776175,C921159120
C750819426,C53321932
C1364597920,C832471995
C362654333,C2108964724
C607462788,C899621558
C1312229701,C1784228607
C513881530,C1254219804
C689005890,C757843656
C1071982659,C2131033819
C618714161,C516837136
C89019609,C32021272
C1333853641,C1922152251
C1101670374,C609813075
C762928247,C255078004
C703513317,C1682953339
C2140505357,C2042347064
C1514837959,C410224326
C2029581935,C1225196150
C411666663,C1492470135
C981116356,C1896161864
C444218452,C330361131
C1812202070,C632751265
C1794741456,C1833566876
C441555316,C1283550676
C1963537079,C1423550457
C790849760,C1407890126
C156903104,C675802390
C525763750,C627092522
C594968945,C2133287001
C269623563,C662157514
C1957517869,C1902861042
C860901667,C1683899105
C263097883,C434789356
C1317317542,C1903481772
C1840923493,C112478271
C280366792,C605228439
C667257985,C1286888894
C1488464633,C897930624
C1386570777,C126066058
C48094797,C263169431
C1066253373,C1080820601
C654030551,C280832386
C127944195,C71061380
C1608707425,C1273561214
C1712509448,C481060412
C539937759,C1605115338
C599867454,C248226755
C2118506946,C2041538072
C760635521,C752916750
C1059044866,C1453376937
C1099571654,C1583396996
C211410394,C668073169
C806113490,C1986348379
C173302177,C1695177883
C1496444871,C1446848998
C740658986,C2009454191
C1856345025,C317092277
C2126665116,C812377986
C1615026294,C188008588
C66824457,C510598006
C202342211,C903102657
C374565270,C1333993912
C1833542423,C1280560083
C697919442,C117873676
C2125091968,C1024944920
C962267342,C563244947
C614606490,C895282536
C1397206540,C401394606
C1706197852,C309124429
C657233528,C1242586494
C984730524,C2042205838
C2079721896,C870969363
C1133319453,C1519497205
C14043819,C1363415632
C1835370457,C508491497
C132723889,C1009935859
C368652870,C1927517401
C1835626747,C890749328
C433338562,C2068839638
C40697469,C1134432194
C1016349008,C1993668325
C2007041176,C1706013305
C212573417,C340221292
C1250232714,C370139565
C1222354958,C413243528
C914447248,C922795222
C1023908989,C1995932596
C1596721934,C654209498
C1252152125,C83273175
C1984154658,C678251940
C2007388899,C1626751280
C1215124322,C393949850
C277793513,C1644501283
C2026124806,C1526623773
C1034961591,C1988800726
C535097376,C421781202
C2036054199,C599129530
C544658844,C1607257815
C527212255,C177814128
C665913570,C1312622819
C51085987,C2081492726
C365395307,C949551343
C1848021866,C1186679466
C1107255380,C823788981
C1344057002,C430956872
C1850826547,C1259324562
C57167779,C591439950
C738164752,C1215141676
C1142335256,C2043024380
C1544500684,C1710002389
C1594386026,C35719825
C1780080465,C1447058428
C465996653,C1038991008
C1044544652,C1529344297
C585463320,C1344485006
C102946370,C718446604
C1833041705,C1417216513
C438495037,C723510510
C810542417,C792863417
C129172219,C444671308
C2057393729,C1281093634
C1379990463,C972722427
C1872781500,C1345550665
C89998071,C81942206
C419403790,C592983590
C390776252,C1609243955
C2056735249,C1025192885
C1180780889,C1535716137
C1178149846,C1561849143
C1600067825,C372419865
C340698329,C1084130939
C303934514,C567754123
C926650459,C1001982951
C447866349,C1783660857
C583270852,C1773209218
C343339226,C1457154309
C284941589,C270620731
C319007100,C74148814
C465147229,C657324457
C1269202326,C681235232
C1164780042,C835604639
C834346908,C2028106127
C1037994197,C1017381864
C1249646528,C1053314214
C2136299715,C2104502119
C1121407337,C203930309
C1141827091,C852273789
C583293591,C981602736
C1122541439,C1886665494
C428351312,C1551296733
C562447228,C1101328133
C878685973,C1138551599
C2092951165,C1813960722
C852668680,C1756645621
C568105357,C1054535392
C1748155812,C87562830
C1799168721,C535603027
C1279296591,C966598529
C160787643,C545266601
C1949777840,C866744388
C1990107213,C443811407
C1051996205,C1685335328
C476476404,C1071684682
C1373701495,C784102234
C1392401358,C1719902713
C1297362148,C1679039015
C620864154,C1198273097
C326008342,C459226402
C1530441871,C2122642544
C1243249806,C395440249
C628248701,C1916029896
C1334970679,C366228659
C2068600994,C1825463446
C733777442,C359162959
C2147108526,C1157606956
C575973305,C914953001
C300995757,C407396226
C1758989720,C859373481
C1513710949,C362291544
C48221687,C1971966153
C2050213678,C492785349
C1558539582,C88142492
C429055636,C1600078663
C181059333,C1467898045
C1856246725,C1376354078
C425664434,C1485346868
C381031539,C1125825001
C1230746423,C2122147738
C128953314,C123767163
C1718388266,C2053618238
C1088361240,C1812719573
C1409925695,C894626725
C780375015,C808896389
C752618955,C764235729
C346262683,C1117455687
C237091850,C1686326180
C1016007298,C1392325760
C1886517901,C1173083566
C2017359692,C1036054906
C2080134573,C599208268
C1071881034,C1879782596
C1077525417,C1841460342
C1261842677,C1595329074
C1919828639,C1072222204
C983906604,C238859778
C1961577489,C1350769758
C1110079482,C1200239210
C786026616,C136729799
C1252875512,C1437074823
C40143071,C545030548
C900605954,C1714248325
C1748665679,C1280600473
C1078376930,C1552477159
C1525578511,C2109372715
C389355217,C536894379
C254662115,C1345291480
C1678558351,C105896053
C1036768097,C1786882462
C913668291,C1622467966
C1292880438,C360651236
C401555603,C1006464744
C7501688,C97614465
C1319473356,C1429038308
C1899520207,C317828165
C731306877,C1453102292
C944550080,C135609487
C1510831349,C1586385644
C1744914787,C1291658258
C1968253485,C248464360
C675696375,C1330022178
C425541078,C471801300
C2079667663,C1684826261
C126449886,C873662709
C497205038,C137802225
C1835107009,C1102142019
C1072208367,C309393221
C1944799556,C1579701377
C2075706328,C1090515904
C447619556,C1127049440
C1634923711,C882160715
C1072845615,C854595669
C381863556,C1693291333
C2033092396,C302385144
C1834323799,C1053012804
C358221931,C1710891545
C1646794612,C328951344
C1166433234,C386127126
C220674053,C1917871177
